subID,trial,sim_choice,sim_attack,k
238,115,5,0,1
238,112,7,1,1
238,64,7,0,1
238,90,8,0,1
238,4,5,0,1
238,13,6,0,1
238,54,5,0,1
238,63,1,0,1
238,86,7,0,1
238,104,5,0,1
238,91,4,0,1
238,62,4,0,1
238,58,7,0,1
238,52,3,0,1
238,12,5,1,1
238,28,7,1,1
238,75,4,0,1
238,23,2,0,1
238,111,5,1,1
238,92,5,0,1
238,41,6,0,1
238,43,6,0,1
238,11,6,0,1
238,36,7,1,1
238,68,7,0,1
238,69,6,1,1
238,98,4,0,1
238,85,1,0,1
238,82,3,0,1
238,118,4,1,1
238,119,3,1,1
238,84,5,0,1
238,39,4,0,1
238,77,8,0,1
238,95,8,1,1
238,7,5,0,1
238,25,4,1,1
238,108,4,0,1
238,71,5,0,1
238,66,2,0,1
238,103,6,0,1
238,76,4,0,1
238,59,5,0,1
238,50,6,1,1
238,34,2,0,1
238,93,8,1,1
238,2,5,0,1
238,10,7,0,1
238,18,5,0,1
238,26,6,1,1
238,27,4,0,1
238,87,5,0,1
238,42,6,1,1
238,116,5,0,1
238,100,2,0,1
238,79,3,0,1
238,16,5,0,1
238,20,5,0,1
238,81,3,0,1
238,19,2,0,1
238,49,5,0,1
238,44,6,0,1
238,31,3,0,1
238,9,5,1,1
238,74,6,1,1
238,106,4,0,1
238,109,5,0,1
238,61,7,1,1
238,29,7,1,1
238,94,9,1,1
238,107,3,0,1
238,46,6,0,1
238,57,4,0,1
238,102,2,0,1
238,70,6,0,1
238,21,5,0,1
238,38,3,0,1
238,88,4,0,1
238,120,6,1,1
238,101,4,1,1
238,78,5,0,1
238,105,4,1,1
238,72,3,0,1
238,24,6,0,1
238,8,5,0,1
238,17,7,1,1
238,37,5,1,1
238,1,5,0,1
238,53,8,0,1
238,83,8,1,1
238,47,6,1,1
238,22,5,1,1
238,99,7,0,1
238,89,3,0,1
238,14,2,0,1
238,3,7,1,1
238,80,7,1,1
238,96,5,0,1
238,51,4,0,1
238,33,6,0,1
238,40,5,0,1
238,48,1,0,1
238,113,3,0,1
238,65,5,0,1
238,15,4,0,1
238,97,4,0,1
230,5,2,0,1
230,56,5,0,1
230,35,3,1,1
230,55,6,1,1
230,110,4,0,1
230,114,6,0,1
230,60,5,0,1
230,30,4,0,1
230,32,3,0,1
230,6,4,0,1
230,117,3,0,1
230,45,2,0,1
230,67,5,0,1
230,73,2,0,1
230,115,4,0,1
230,112,4,1,1
230,64,2,0,1
230,90,4,0,1
230,4,2,0,1
230,13,2,0,1
230,54,1,0,1
230,63,5,0,1
230,86,5,1,1
230,104,4,0,1
230,91,4,0,1
230,62,4,0,1
230,58,7,1,1
230,52,5,0,1
230,12,6,1,1
230,28,2,0,1
230,75,6,0,1
230,23,3,0,1
230,111,4,0,1
230,92,6,0,1
230,41,6,0,1
230,43,6,0,1
230,11,4,1,1
230,36,4,0,1
230,68,4,0,1
230,69,3,0,1
230,98,3,0,1
230,85,7,1,1
230,82,5,0,1
230,118,4,0,1
230,119,6,0,1
230,84,6,0,1
230,39,4,1,1
230,77,3,0,1
230,95,5,0,1
230,7,5,0,1
230,25,1,0,1
230,108,4,0,1
230,71,2,0,1
230,66,5,0,1
230,103,6,1,1
230,76,5,1,1
230,59,2,0,1
230,50,6,0,1
230,34,4,0,1
230,93,3,0,1
230,2,2,0,1
230,10,4,0,1
230,18,1,0,1
230,26,7,1,1
230,27,2,0,1
230,87,7,1,1
230,42,1,0,1
230,116,6,0,1
230,100,4,0,1
230,79,5,0,1
230,16,1,0,1
230,20,3,0,1
230,81,2,0,1
230,19,2,0,1
230,49,6,0,1
230,44,7,0,1
230,31,4,0,1
230,9,6,0,1
230,74,4,0,1
230,106,3,0,1
230,109,1,0,1
230,61,6,0,1
230,29,2,0,1
230,94,3,0,1
230,107,4,0,1
230,46,6,0,1
230,57,5,0,1
230,102,3,0,1
230,70,2,0,1
230,21,1,0,1
230,38,4,0,1
230,88,5,1,1
230,120,3,0,1
230,101,3,0,1
230,78,4,1,1
230,105,3,0,1
230,72,6,1,1
230,24,3,1,1
230,8,5,0,1
230,17,3,0,1
230,37,5,1,1
230,1,3,0,1
230,53,6,1,1
230,83,7,0,1
230,47,6,0,1
230,22,3,0,1
230,99,5,0,1
230,89,4,0,1
230,14,5,0,1
230,3,4,1,1
230,80,3,0,1
230,96,2,0,1
230,51,4,0,1
230,33,1,0,1
230,40,4,1,1
230,48,3,0,1
230,113,4,0,1
230,65,3,0,1
230,15,5,1,1
230,97,6,0,1
207,5,5,0,1
207,56,6,1,1
207,55,5,0,1
207,114,7,1,1
207,35,7,1,1
207,110,6,0,1
207,60,3,0,1
207,30,7,0,1
207,32,4,1,1
207,6,4,0,1
207,117,7,0,1
207,45,5,1,1
207,67,7,0,1
207,73,7,0,1
207,115,6,1,1
207,112,7,0,1
207,64,3,0,1
207,90,6,1,1
207,4,8,1,1
207,13,7,0,1
207,54,7,1,1
207,86,7,0,1
207,63,6,0,1
207,104,6,0,1
207,91,2,0,1
207,62,4,0,1
207,58,5,1,1
207,52,6,1,1
207,12,4,0,1
207,28,7,0,1
207,75,4,0,1
207,111,7,1,1
207,23,7,0,1
207,92,7,1,1
207,41,8,1,1
207,43,7,0,1
207,11,7,0,1
207,36,1,0,1
207,68,5,0,1
207,69,3,0,1
207,98,6,0,1
207,82,7,0,1
207,85,7,0,1
207,118,6,0,1
207,119,6,0,1
207,84,7,0,1
207,39,7,1,1
207,77,5,1,1
207,7,7,0,1
207,25,7,0,1
207,95,7,1,1
207,108,9,0,1
207,71,5,0,1
207,66,5,1,1
207,76,5,0,1
207,103,7,1,1
207,34,6,0,1
207,59,6,1,1
207,93,7,0,1
207,50,8,1,1
207,2,8,1,1
207,27,6,0,1
207,10,6,0,1
207,26,6,0,1
207,18,6,0,1
207,42,7,0,1
207,87,8,1,1
207,116,8,1,1
207,100,7,0,1
207,79,7,0,1
207,16,6,1,1
207,20,7,1,1
207,81,7,1,1
207,19,7,0,1
207,49,7,1,1
207,44,7,0,1
207,31,8,1,1
207,9,5,0,1
207,74,5,0,1
207,106,7,0,1
207,109,9,1,1
207,61,6,1,1
207,29,7,0,1
207,94,6,0,1
207,107,6,0,1
207,46,6,0,1
207,57,5,0,1
207,102,7,0,1
207,70,5,0,1
207,21,8,0,1
207,38,6,1,1
207,88,7,1,1
207,120,7,1,1
207,101,7,0,1
207,78,7,1,1
207,105,6,1,1
207,72,7,1,1
207,24,8,1,1
207,8,8,1,1
207,17,8,0,1
207,37,6,0,1
207,1,7,0,1
207,53,6,1,1
207,22,8,1,1
207,47,6,0,1
207,83,7,0,1
207,99,7,1,1
207,89,6,1,1
207,14,7,0,1
207,3,8,0,1
207,80,8,1,1
207,96,7,0,1
207,51,7,0,1
207,33,7,1,1
207,40,1,0,1
207,48,4,0,1
207,113,6,0,1
207,15,5,0,1
207,65,7,0,1
207,97,7,1,1
228,5,6,0,1
228,56,7,0,1
228,35,6,0,1
228,55,6,0,1
228,110,6,0,1
228,114,6,0,1
228,60,6,0,1
228,30,6,0,1
228,32,5,0,1
228,6,5,1,1
228,117,7,0,1
228,45,7,0,1
228,67,3,0,1
228,73,6,0,1
228,115,6,0,1
228,112,7,1,1
228,64,5,0,1
228,90,6,1,1
228,4,6,0,1
228,13,5,0,1
228,54,7,1,1
228,63,6,0,1
228,86,6,0,1
228,104,6,1,1
228,91,6,0,1
228,62,5,1,1
228,58,6,0,1
228,52,7,1,1
228,12,6,1,1
228,28,7,0,1
228,75,7,0,1
228,23,4,1,1
228,111,5,0,1
228,92,6,0,1
228,41,7,0,1
228,43,7,0,1
228,11,6,0,1
228,36,7,0,1
228,68,7,0,1
228,69,7,1,1
228,98,6,0,1
228,85,6,1,1
228,82,6,0,1
228,118,6,0,1
228,119,7,1,1
228,84,7,0,1
228,39,5,0,1
228,77,6,0,1
228,95,5,1,1
228,7,4,0,1
228,25,6,0,1
228,108,6,0,1
228,71,7,0,1
228,66,5,0,1
228,103,6,0,1
228,76,6,1,1
228,59,6,0,1
228,50,6,0,1
228,34,7,0,1
228,93,4,0,1
228,2,6,0,1
228,10,7,0,1
228,18,5,0,1
228,26,6,0,1
228,27,5,1,1
228,87,6,0,1
228,42,8,1,1
228,116,5,0,1
228,100,7,0,1
228,79,5,1,1
228,16,6,0,1
228,20,3,0,1
228,81,5,0,1
228,19,7,0,1
228,49,6,1,1
228,44,6,1,1
228,31,7,0,1
228,9,5,1,1
228,74,5,0,1
228,106,8,1,1
228,109,9,1,1
228,61,5,0,1
228,29,6,0,1
228,94,7,1,1
228,107,6,0,1
228,46,9,0,1
228,57,7,1,1
228,102,6,1,1
228,70,7,0,1
228,21,6,1,1
228,38,4,0,1
228,88,5,1,1
228,120,7,1,1
228,101,6,0,1
228,78,6,1,1
228,105,4,0,1
228,72,3,0,1
228,24,6,0,1
228,8,6,0,1
228,17,8,1,1
228,37,6,0,1
228,1,2,0,1
228,53,6,0,1
228,83,6,0,1
228,47,7,0,1
228,22,7,1,1
228,99,7,0,1
228,89,7,0,1
228,14,8,1,1
228,3,8,0,1
228,80,6,1,1
228,96,7,0,1
228,51,7,1,1
228,33,6,0,1
228,40,6,0,1
228,48,6,1,1
228,113,6,0,1
228,65,7,0,1
228,15,6,1,1
228,97,6,0,1
204,5,6,0,1
204,56,4,0,1
204,35,3,0,1
204,55,5,0,1
204,110,5,0,1
204,114,4,0,1
204,60,5,0,1
204,30,4,0,1
204,32,5,0,1
204,6,6,1,1
204,117,5,0,1
204,45,2,0,1
204,67,2,0,1
204,73,5,0,1
204,115,3,0,1
204,112,2,0,1
204,64,4,0,1
204,90,6,1,1
204,4,5,0,1
204,13,4,0,1
204,54,2,0,1
204,63,5,0,1
204,86,2,0,1
204,104,3,0,1
204,91,5,0,1
204,62,5,1,1
204,58,4,0,1
204,52,2,0,1
204,12,3,1,1
204,28,3,0,1
204,75,6,0,1
204,23,2,0,1
204,111,5,0,1
204,92,4,0,1
204,41,5,1,1
204,43,1,0,1
204,11,4,0,1
204,36,2,0,1
204,68,6,0,1
204,69,4,0,1
204,98,3,0,1
204,85,5,0,1
204,82,3,1,1
204,118,5,0,1
204,119,4,0,1
204,84,4,0,1
204,39,4,1,1
204,77,6,1,1
204,95,4,0,1
204,7,7,0,1
204,25,2,0,1
204,108,3,0,1
204,71,4,0,1
204,66,4,1,1
204,103,5,0,1
204,76,3,0,1
204,59,8,1,1
204,50,5,0,1
204,34,5,0,1
204,93,5,1,1
204,2,5,0,1
204,10,3,0,1
204,18,2,0,1
204,26,2,0,1
204,27,2,0,1
204,87,6,1,1
204,42,5,1,1
204,116,5,0,1
204,100,3,0,1
204,79,3,0,1
204,16,2,0,1
204,20,5,0,1
204,81,2,0,1
204,19,4,0,1
204,49,4,0,1
204,44,3,0,1
204,31,4,0,1
204,9,2,0,1
204,74,3,0,1
204,106,3,0,1
204,109,4,0,1
204,61,5,0,1
204,29,4,0,1
204,94,5,0,1
204,107,4,1,1
204,46,5,0,1
204,57,6,1,1
204,102,3,0,1
204,70,6,0,1
204,21,2,0,1
204,38,5,0,1
204,88,3,0,1
204,120,5,0,1
204,101,4,0,1
204,78,4,0,1
204,105,4,0,1
204,72,3,0,1
204,24,2,0,1
204,8,7,1,1
204,17,2,0,1
204,37,3,0,1
204,1,4,0,1
204,53,5,0,1
204,83,6,0,1
204,47,3,0,1
204,22,2,0,1
204,99,3,0,1
204,89,5,0,1
204,14,2,0,1
204,3,1,0,1
204,80,1,0,1
204,96,2,0,1
204,51,2,0,1
204,33,4,1,1
204,40,2,0,1
204,48,2,0,1
204,113,3,0,1
204,65,5,0,1
204,15,2,0,1
204,97,5,0,1
184,5,7,0,1
184,56,7,1,1
184,35,2,0,1
184,55,6,0,1
184,110,5,0,1
184,114,5,0,1
184,60,3,0,1
184,30,5,0,1
184,32,5,0,1
184,6,2,0,1
184,117,7,1,1
184,45,2,0,1
184,67,2,0,1
184,73,4,0,1
184,115,4,0,1
184,112,7,0,1
184,64,4,0,1
184,90,6,0,1
184,4,5,0,1
184,13,2,0,1
184,54,5,0,1
184,63,3,0,1
184,86,2,0,1
184,104,3,0,1
184,91,2,0,1
184,62,1,0,1
184,58,8,1,1
184,52,6,0,1
184,12,3,0,1
184,28,2,0,1
184,75,3,0,1
184,23,5,0,1
184,111,2,0,1
184,92,4,0,1
184,41,6,0,1
184,43,3,0,1
184,11,6,0,1
184,36,5,0,1
184,68,5,0,1
184,69,7,0,1
184,98,5,1,1
184,85,6,0,1
184,82,3,0,1
184,118,4,0,1
184,119,5,0,1
184,84,6,0,1
184,39,2,0,1
184,77,7,0,1
184,95,6,0,1
184,7,4,0,1
184,25,3,0,1
184,108,4,0,1
184,71,5,0,1
184,66,5,0,1
184,103,2,0,1
184,76,3,0,1
184,59,5,0,1
184,50,4,0,1
184,34,3,0,1
184,93,5,0,1
184,2,3,0,1
184,10,2,0,1
184,18,1,0,1
184,26,3,0,1
184,27,4,0,1
184,87,6,0,1
184,42,5,0,1
184,116,3,0,1
184,100,3,0,1
184,79,4,1,1
184,16,1,0,1
184,20,4,0,1
184,81,6,1,1
184,19,3,0,1
184,49,3,0,1
184,44,7,1,1
184,31,4,0,1
184,9,6,1,1
184,74,1,0,1
184,106,2,0,1
184,109,3,0,1
184,61,3,1,1
184,29,5,0,1
184,94,4,0,1
184,107,2,0,1
184,46,4,0,1
184,57,3,0,1
184,102,5,0,1
184,70,5,1,1
184,21,3,1,1
184,38,2,0,1
184,88,6,0,1
184,120,4,0,1
184,101,6,0,1
184,78,5,0,1
184,105,4,0,1
184,72,2,0,1
184,24,2,0,1
184,8,6,0,1
184,17,7,1,1
184,37,6,0,1
184,1,9,1,1
184,53,3,0,1
184,83,6,0,1
184,47,3,0,1
184,22,5,1,1
184,99,7,1,1
184,89,5,0,1
184,14,4,1,1
184,3,9,1,1
184,80,3,0,1
184,96,5,0,1
184,51,3,0,1
184,33,5,1,1
184,40,7,0,1
184,48,5,0,1
184,113,2,0,1
184,65,5,0,1
184,15,5,1,1
184,97,3,0,1
194,5,1,0,1
194,56,1,0,1
194,55,2,0,1
194,114,3,0,1
194,35,4,0,1
194,110,2,0,1
194,60,3,0,1
194,30,5,0,1
194,32,3,0,1
194,6,1,0,1
194,117,4,1,1
194,45,2,0,1
194,67,4,1,1
194,73,4,0,1
194,115,1,0,1
194,112,4,0,1
194,64,1,0,1
194,90,6,1,1
194,4,1,0,1
194,13,5,0,1
194,54,3,0,1
194,86,4,1,1
194,63,7,1,1
194,104,3,0,1
194,91,4,0,1
194,62,2,0,1
194,58,4,0,1
194,52,2,0,1
194,12,1,0,1
194,28,4,0,1
194,75,6,0,1
194,111,6,1,1
194,23,4,0,1
194,92,3,0,1
194,41,4,0,1
194,43,6,0,1
194,11,4,0,1
194,36,5,0,1
194,68,5,1,1
194,69,1,0,1
194,98,6,1,1
194,82,5,0,1
194,85,5,0,1
194,118,2,0,1
194,119,4,0,1
194,84,4,0,1
194,39,3,0,1
194,77,2,0,1
194,7,4,0,1
194,25,4,0,1
194,95,5,0,1
194,108,2,0,1
194,71,6,0,1
194,66,3,0,1
194,76,2,0,1
194,103,3,0,1
194,34,2,0,1
194,59,3,0,1
194,93,6,0,1
194,50,5,0,1
194,2,6,1,1
194,27,4,0,1
194,10,4,0,1
194,26,2,0,1
194,18,1,0,1
194,42,5,0,1
194,87,2,0,1
194,116,2,0,1
194,100,4,0,1
194,79,2,0,1
194,16,5,0,1
194,20,1,0,1
194,81,7,0,1
194,19,3,0,1
194,49,2,0,1
194,44,2,0,1
194,31,1,0,1
194,9,7,0,1
194,74,3,1,1
194,106,4,0,1
194,109,2,0,1
194,61,5,0,1
194,29,5,0,1
194,94,2,0,1
194,107,5,0,1
194,46,3,0,1
194,57,2,0,1
194,102,1,0,1
194,70,3,0,1
194,21,5,0,1
194,38,4,0,1
194,88,4,1,1
194,120,3,0,1
194,101,3,0,1
194,78,3,0,1
194,105,3,0,1
194,72,5,1,1
194,24,5,1,1
194,8,2,0,1
194,17,7,0,1
194,37,4,0,1
194,1,8,1,1
194,53,3,0,1
194,22,4,0,1
194,47,4,0,1
194,83,1,0,1
194,99,2,0,1
194,89,4,0,1
194,14,5,0,1
194,3,3,0,1
194,80,6,0,1
194,96,5,0,1
194,51,3,0,1
194,33,4,0,1
194,40,2,0,1
194,48,6,1,1
194,113,3,0,1
194,15,1,0,1
194,65,1,0,1
194,97,3,0,1
246,5,3,0,1
246,56,5,0,1
246,35,6,0,1
246,55,5,0,1
246,110,6,0,1
246,114,6,0,1
246,60,5,0,1
246,30,6,0,1
246,32,7,1,1
246,6,5,0,1
246,117,5,0,1
246,45,5,1,1
246,67,5,0,1
246,73,8,1,1
246,115,5,0,1
246,112,5,0,1
246,64,6,0,1
246,90,6,1,1
246,4,2,0,1
246,13,6,0,1
246,54,5,1,1
246,63,2,0,1
246,86,3,0,1
246,104,7,1,1
246,91,4,0,1
246,62,4,0,1
246,58,5,1,1
246,52,5,0,1
246,12,5,0,1
246,28,3,1,1
246,75,6,0,1
246,23,6,1,1
246,111,2,0,1
246,92,7,0,1
246,41,5,0,1
246,43,5,0,1
246,11,6,0,1
246,36,6,0,1
246,68,6,0,1
246,69,6,0,1
246,98,5,1,1
246,85,5,0,1
246,82,7,1,1
246,118,4,0,1
246,119,3,0,1
246,84,6,0,1
246,39,4,0,1
246,77,3,0,1
246,95,8,1,1
246,7,2,0,1
246,25,1,0,1
246,108,7,0,1
246,71,6,0,1
246,66,5,1,1
246,103,6,0,1
246,76,4,1,1
246,59,4,1,1
246,50,6,0,1
246,34,4,0,1
246,93,4,1,1
246,2,4,0,1
246,10,6,0,1
246,18,3,0,1
246,26,4,1,1
246,27,5,0,1
246,87,6,0,1
246,42,6,0,1
246,116,6,0,1
246,100,2,0,1
246,79,4,0,1
246,16,4,1,1
246,20,6,0,1
246,81,4,0,1
246,19,6,0,1
246,49,5,1,1
246,44,6,1,1
246,31,6,1,1
246,9,3,0,1
246,74,2,0,1
246,106,4,0,1
246,109,3,0,1
246,61,4,0,1
246,29,5,0,1
246,94,6,0,1
246,107,4,0,1
246,46,5,0,1
246,57,4,0,1
246,102,3,1,1
246,70,6,0,1
246,21,4,0,1
246,38,5,0,1
246,88,3,0,1
246,120,3,1,1
246,101,3,0,1
246,78,7,1,1
246,105,6,0,1
246,72,4,0,1
246,24,4,0,1
246,8,3,0,1
246,17,1,0,1
246,37,6,0,1
246,1,4,0,1
246,53,8,1,1
246,83,7,0,1
246,47,7,0,1
246,22,5,0,1
246,99,6,0,1
246,89,6,1,1
246,14,5,0,1
246,3,7,1,1
246,80,4,0,1
246,96,6,0,1
246,51,3,0,1
246,33,6,0,1
246,40,8,0,1
246,48,2,0,1
246,113,4,0,1
246,65,4,0,1
246,15,4,0,1
246,97,7,0,1
242,5,6,1,1
242,56,6,0,1
242,35,5,0,1
242,55,4,0,1
242,110,7,0,1
242,114,7,0,1
242,60,5,0,1
242,30,6,0,1
242,32,6,1,1
242,6,5,0,1
242,117,6,1,1
242,45,5,0,1
242,67,6,1,1
242,73,8,0,1
242,115,8,0,1
242,112,7,0,1
242,64,4,0,1
242,90,6,0,1
242,4,8,1,1
242,13,4,0,1
242,54,3,0,1
242,63,5,1,1
242,86,6,1,1
242,104,6,0,1
242,91,6,0,1
242,62,5,0,1
242,58,3,0,1
242,52,5,0,1
242,12,6,0,1
242,28,6,0,1
242,75,9,1,1
242,23,4,0,1
242,111,5,1,1
242,92,7,0,1
242,41,5,1,1
242,43,4,0,1
242,11,7,1,1
242,36,5,0,1
242,68,9,0,1
242,69,9,0,1
242,98,7,1,1
242,85,8,1,1
242,82,6,1,1
242,118,5,0,1
242,119,9,1,1
242,84,5,0,1
242,39,6,0,1
242,77,8,0,1
242,95,8,1,1
242,7,8,1,1
242,25,4,0,1
242,108,6,0,1
242,71,9,1,1
242,66,6,0,1
242,103,7,1,1
242,76,6,0,1
242,59,5,0,1
242,50,4,0,1
242,34,6,0,1
242,93,6,0,1
242,2,8,0,1
242,10,5,0,1
242,18,6,1,1
242,26,5,0,1
242,27,5,0,1
242,87,4,0,1
242,42,6,1,1
242,116,8,1,1
242,100,6,1,1
242,79,6,1,1
242,16,5,1,1
242,20,2,0,1
242,81,6,0,1
242,19,5,0,1
242,49,5,1,1
242,44,5,0,1
242,31,4,0,1
242,9,5,0,1
242,74,6,0,1
242,106,9,1,1
242,109,6,1,1
242,61,5,0,1
242,29,4,0,1
242,94,7,1,1
242,107,5,1,1
242,46,5,0,1
242,57,2,0,1
242,102,3,1,1
242,70,9,0,1
242,21,6,1,1
242,38,8,1,1
242,88,5,0,1
242,120,8,0,1
242,101,5,0,1
242,78,8,1,1
242,105,8,1,1
242,72,6,1,1
242,24,4,0,1
242,8,6,1,1
242,17,6,0,1
242,37,5,0,1
242,1,6,0,1
242,53,5,0,1
242,83,6,0,1
242,47,4,0,1
242,22,4,0,1
242,99,6,0,1
242,89,5,0,1
242,14,7,1,1
242,3,9,1,1
242,80,6,0,1
242,96,8,0,1
242,51,6,1,1
242,33,5,0,1
242,40,5,0,1
242,48,4,0,1
242,113,5,1,1
242,65,7,0,1
242,15,6,0,1
242,97,6,0,1
214,5,4,0,1
214,56,3,0,1
214,35,4,0,1
214,55,3,0,1
214,110,5,0,1
214,114,3,0,1
214,60,4,1,1
214,30,5,0,1
214,32,4,0,1
214,6,2,0,1
214,117,3,0,1
214,45,2,0,1
214,67,1,0,1
214,73,4,1,1
214,115,3,0,1
214,112,5,0,1
214,64,5,0,1
214,90,6,1,1
214,4,1,0,1
214,13,3,0,1
214,54,1,0,1
214,63,3,0,1
214,86,2,0,1
214,104,6,0,1
214,91,3,0,1
214,62,3,0,1
214,58,5,0,1
214,52,2,0,1
214,12,5,1,1
214,28,2,0,1
214,75,6,0,1
214,23,1,0,1
214,111,4,0,1
214,92,1,0,1
214,41,5,0,1
214,43,6,0,1
214,11,2,0,1
214,36,3,0,1
214,68,8,1,1
214,69,3,0,1
214,98,2,0,1
214,85,2,0,1
214,82,3,0,1
214,118,1,0,1
214,119,1,0,1
214,84,2,0,1
214,39,2,0,1
214,77,6,0,1
214,95,5,0,1
214,7,5,0,1
214,25,4,0,1
214,108,4,0,1
214,71,3,0,1
214,66,2,0,1
214,103,5,0,1
214,76,1,0,1
214,59,4,0,1
214,50,4,0,1
214,34,4,0,1
214,93,3,1,1
214,2,2,0,1
214,10,4,0,1
214,18,1,0,1
214,26,3,0,1
214,27,4,1,1
214,87,5,0,1
214,42,3,0,1
214,116,5,1,1
214,100,3,0,1
214,79,3,0,1
214,16,5,1,1
214,20,3,0,1
214,81,2,0,1
214,19,1,0,1
214,49,5,0,1
214,44,5,0,1
214,31,4,0,1
214,9,3,0,1
214,74,4,1,1
214,106,3,0,1
214,109,4,0,1
214,61,3,0,1
214,29,9,1,1
214,94,2,0,1
214,107,7,0,1
214,46,2,0,1
214,57,3,0,1
214,102,4,0,1
214,70,4,0,1
214,21,2,0,1
214,38,4,0,1
214,88,6,1,1
214,120,1,0,1
214,101,4,0,1
214,78,5,0,1
214,105,5,1,1
214,72,2,0,1
214,24,1,0,1
214,8,4,0,1
214,17,2,0,1
214,37,5,0,1
214,1,2,0,1
214,53,5,0,1
214,83,4,0,1
214,47,4,0,1
214,22,3,0,1
214,99,2,0,1
214,89,2,0,1
214,14,2,0,1
214,3,1,0,1
214,80,3,0,1
214,96,5,0,1
214,51,3,0,1
214,33,2,0,1
214,40,4,0,1
214,48,2,0,1
214,113,3,0,1
214,65,3,0,1
214,15,1,0,1
214,97,5,0,1
202,5,8,1,1
202,56,6,1,1
202,55,8,0,1
202,114,8,1,1
202,35,6,1,1
202,110,6,1,1
202,60,3,0,1
202,30,6,0,1
202,32,5,1,1
202,6,6,0,1
202,117,6,1,1
202,45,6,0,1
202,67,4,0,1
202,73,6,1,1
202,115,5,0,1
202,112,7,1,1
202,64,4,0,1
202,90,6,0,1
202,4,7,0,1
202,13,7,1,1
202,54,8,0,1
202,86,8,1,1
202,63,7,1,1
202,104,6,1,1
202,91,5,0,1
202,62,6,0,1
202,58,6,1,1
202,52,4,0,1
202,12,7,1,1
202,28,7,1,1
202,75,8,0,1
202,111,7,0,1
202,23,6,0,1
202,92,8,1,1
202,41,8,0,1
202,43,7,1,1
202,11,7,0,1
202,36,7,1,1
202,68,8,0,1
202,69,8,0,1
202,98,9,1,1
202,82,8,0,1
202,85,6,1,1
202,118,5,1,1
202,119,6,1,1
202,84,8,1,1
202,39,6,1,1
202,77,8,0,1
202,7,6,0,1
202,25,7,0,1
202,95,6,0,1
202,108,8,1,1
202,71,8,1,1
202,66,6,0,1
202,76,7,0,1
202,103,6,1,1
202,34,8,1,1
202,59,7,0,1
202,93,8,0,1
202,50,6,1,1
202,2,3,0,1
202,27,8,0,1
202,10,8,1,1
202,26,8,1,1
202,18,6,0,1
202,42,6,0,1
202,87,8,0,1
202,116,7,0,1
202,100,8,1,1
202,79,5,0,1
202,16,3,0,1
202,20,8,0,1
202,81,6,0,1
202,19,8,0,1
202,49,7,1,1
202,44,7,0,1
202,31,7,0,1
202,9,7,0,1
202,74,8,1,1
202,106,6,0,1
202,109,7,0,1
202,61,4,1,1
202,29,9,1,1
202,94,8,1,1
202,107,5,1,1
202,46,7,1,1
202,57,6,1,1
202,102,7,1,1
202,70,4,0,1
202,21,7,1,1
202,38,6,1,1
202,88,6,0,1
202,120,5,0,1
202,101,8,1,1
202,78,3,1,1
202,105,5,0,1
202,72,8,1,1
202,24,8,0,1
202,8,7,0,1
202,17,8,0,1
202,37,6,0,1
202,1,5,0,1
202,53,8,1,1
202,22,7,0,1
202,47,6,0,1
202,83,5,0,1
202,99,6,0,1
202,89,4,0,1
202,14,8,1,1
202,3,5,1,1
202,80,4,0,1
202,96,8,0,1
202,51,8,0,1
202,33,6,0,1
202,40,6,0,1
202,48,6,1,1
202,113,4,0,1
202,15,7,0,1
202,65,4,0,1
202,97,6,0,1
208,5,5,0,1
208,56,5,1,1
208,35,5,0,1
208,55,6,1,1
208,110,8,1,1
208,114,4,0,1
208,60,8,1,1
208,30,4,0,1
208,32,1,0,1
208,6,6,1,1
208,117,4,0,1
208,45,5,0,1
208,67,3,1,1
208,73,5,0,1
208,115,3,0,1
208,112,6,0,1
208,64,6,0,1
208,90,6,0,1
208,4,5,0,1
208,13,4,0,1
208,54,3,0,1
208,63,3,0,1
208,86,4,0,1
208,104,6,0,1
208,91,4,0,1
208,62,2,0,1
208,58,2,0,1
208,52,5,0,1
208,12,6,1,1
208,28,3,0,1
208,75,5,1,1
208,23,5,0,1
208,111,5,0,1
208,92,5,1,1
208,41,4,0,1
208,43,5,1,1
208,11,5,0,1
208,36,2,0,1
208,68,3,0,1
208,69,6,0,1
208,98,2,0,1
208,85,6,0,1
208,82,8,1,1
208,118,2,0,1
208,119,5,0,1
208,84,4,1,1
208,39,4,0,1
208,77,4,0,1
208,95,3,0,1
208,7,5,0,1
208,25,5,0,1
208,108,6,0,1
208,71,1,0,1
208,66,5,0,1
208,103,6,0,1
208,76,2,0,1
208,59,4,0,1
208,50,1,0,1
208,34,4,0,1
208,93,4,0,1
208,2,6,0,1
208,10,5,0,1
208,18,2,0,1
208,26,3,0,1
208,27,2,0,1
208,87,2,0,1
208,42,5,0,1
208,116,4,0,1
208,100,2,0,1
208,79,2,0,1
208,16,3,0,1
208,20,5,1,1
208,81,3,0,1
208,19,5,0,1
208,49,6,0,1
208,44,1,0,1
208,31,5,0,1
208,9,6,0,1
208,74,2,0,1
208,106,3,0,1
208,109,4,1,1
208,61,3,0,1
208,29,2,0,1
208,94,2,0,1
208,107,5,0,1
208,46,4,1,1
208,57,5,0,1
208,102,5,0,1
208,70,6,0,1
208,21,5,0,1
208,38,5,0,1
208,88,5,0,1
