subID,trial,sim_choice,sim_attack,k
73,82,5,0,1
73,85,3,0,1
73,118,6,0,1
73,119,8,1,1
73,39,6,0,1
73,84,7,1,1
73,77,5,1,1
73,7,6,0,1
73,25,5,0,1
73,95,5,0,1
73,108,6,1,1
73,71,6,0,1
73,66,8,0,1
73,76,6,0,1
73,103,5,0,1
73,34,8,0,1
73,93,6,0,1
73,50,3,0,1
73,59,5,0,1
73,2,2,0,1
73,10,6,1,1
73,18,7,0,1
73,26,6,0,1
73,27,4,0,1
73,42,7,0,1
73,87,8,0,1
73,116,6,0,1
73,100,5,1,1
73,79,5,1,1
73,16,4,0,1
73,20,7,1,1
73,81,5,1,1
73,19,1,0,1
73,49,4,0,1
73,44,5,1,1
73,9,4,0,1
73,31,6,0,1
73,74,3,0,1
73,106,6,0,1
73,109,5,0,1
73,61,6,0,1
73,29,8,1,1
73,94,5,0,1
73,107,5,1,1
73,46,5,1,1
73,57,5,0,1
73,102,7,1,1
73,70,3,1,1
73,21,5,1,1
73,88,6,0,1
73,38,4,0,1
73,120,5,0,1
73,101,3,0,1
73,78,4,0,1
73,105,7,0,1
73,72,5,0,1
73,24,8,1,1
73,8,6,0,1
73,17,4,1,1
73,37,5,0,1
73,1,4,0,1
73,53,5,0,1
73,22,6,0,1
73,47,6,0,1
73,83,6,0,1
73,99,6,0,1
73,89,5,0,1
73,14,5,0,1
73,3,6,0,1
73,80,6,0,1
73,96,7,0,1
73,51,8,0,1
73,33,6,1,1
73,40,6,0,1
73,48,7,1,1
73,113,5,0,1
73,15,9,1,1
73,65,6,0,1
73,97,5,0,1
57,5,8,1,1
57,56,7,1,1
57,35,8,0,1
57,55,2,0,1
57,110,7,0,1
57,114,8,1,1
57,60,8,0,1
57,30,7,0,1
57,32,8,0,1
57,6,7,1,1
57,67,6,0,1
57,45,5,0,1
57,117,7,0,1
57,73,9,1,1
57,115,8,0,1
57,112,8,0,1
57,64,7,0,1
57,90,8,0,1
57,4,6,0,1
57,13,7,1,1
57,54,7,0,1
57,63,7,1,1
57,86,7,1,1
57,104,5,0,1
57,91,8,0,1
57,62,9,1,1
57,58,7,1,1
57,52,7,1,1
57,12,7,1,1
57,28,7,0,1
57,75,7,1,1
57,23,8,0,1
57,111,6,1,1
57,92,6,1,1
57,41,7,1,1
57,43,7,0,1
57,11,7,0,1
57,68,8,0,1
57,36,7,1,1
57,98,8,0,1
57,69,9,1,1
57,82,8,0,1
57,85,6,1,1
57,118,8,1,1
57,119,8,0,1
57,39,7,0,1
57,84,7,1,1
57,77,6,1,1
57,7,7,0,1
57,25,8,1,1
57,95,6,0,1
57,108,7,0,1
57,71,7,0,1
57,66,6,1,1
57,76,7,1,1
57,103,6,1,1
57,34,8,0,1
57,93,8,1,1
57,50,6,0,1
57,59,7,1,1
57,2,8,1,1
57,10,6,1,1
57,18,8,0,1
57,26,8,1,1
57,27,7,0,1
57,42,8,1,1
57,87,8,0,1
57,116,5,0,1
57,100,6,0,1
57,79,8,0,1
57,16,7,0,1
57,20,7,0,1
57,81,6,0,1
57,19,8,1,1
57,49,6,0,1
57,44,7,1,1
57,9,6,1,1
57,31,8,0,1
57,74,8,1,1
57,106,6,0,1
57,109,8,1,1
57,61,8,0,1
57,29,7,0,1
57,94,9,1,1
57,107,6,1,1
57,46,7,0,1
57,57,8,0,1
57,102,8,0,1
57,70,6,0,1
57,21,7,0,1
57,88,7,0,1
57,38,7,1,1
57,120,7,1,1
57,101,8,1,1
57,78,6,0,1
57,105,6,0,1
57,72,6,0,1
57,24,8,0,1
57,8,4,0,1
57,17,8,0,1
57,37,7,1,1
57,1,1,0,1
57,53,7,1,1
57,22,7,0,1
57,47,7,0,1
57,83,8,0,1
57,99,8,0,1
57,89,5,0,1
57,14,7,1,1
57,3,8,1,1
57,80,5,0,1
57,96,8,0,1
57,51,8,1,1
57,33,7,0,1
57,40,7,1,1
57,48,8,0,1
57,113,6,1,1
57,15,7,0,1
57,65,7,1,1
57,97,4,0,1
83,5,8,0,1
83,56,6,0,1
83,35,7,1,1
83,55,4,1,1
83,110,6,0,1
83,114,7,0,1
83,60,7,0,1
83,30,8,1,1
83,32,7,0,1
83,6,7,1,1
83,67,6,0,1
83,45,8,0,1
83,117,6,1,1
83,73,7,1,1
83,115,8,1,1
83,112,7,1,1
83,64,7,1,1
83,90,7,0,1
83,4,7,0,1
83,13,4,0,1
83,54,7,0,1
83,63,6,0,1
83,86,6,0,1
83,104,6,0,1
83,91,7,0,1
83,62,7,0,1
83,58,7,0,1
83,52,8,1,1
83,12,6,1,1
83,28,5,0,1
83,75,4,0,1
83,23,7,1,1
83,111,5,0,1
83,92,7,1,1
83,41,7,1,1
83,43,8,1,1
83,11,7,1,1
83,68,6,0,1
83,36,4,1,1
83,98,7,1,1
83,69,7,1,1
83,82,7,0,1
83,85,6,1,1
83,118,8,1,1
83,119,7,0,1
83,39,7,0,1
83,84,5,1,1
83,77,6,1,1
83,7,7,1,1
83,25,6,1,1
83,95,4,0,1
83,108,8,1,1
83,71,7,1,1
83,66,8,1,1
83,76,5,0,1
83,103,6,0,1
83,34,7,0,1
83,93,7,0,1
83,50,5,1,1
83,59,7,1,1
83,2,7,1,1
83,10,3,0,1
83,18,6,0,1
83,26,7,0,1
83,27,7,1,1
83,42,7,0,1
83,87,7,0,1
83,116,5,0,1
83,100,7,1,1
83,79,5,1,1
83,16,8,1,1
83,20,7,1,1
83,81,6,0,1
83,19,3,0,1
83,49,6,1,1
83,44,8,1,1
83,9,7,0,1
83,31,6,0,1
83,74,8,1,1
83,106,6,0,1
83,109,5,0,1
83,61,7,1,1
83,29,6,1,1
83,94,8,0,1
83,107,6,0,1
83,46,7,1,1
83,57,6,1,1
83,102,7,1,1
83,70,6,1,1
83,21,7,0,1
83,88,8,0,1
83,38,8,0,1
83,120,7,1,1
83,101,5,0,1
83,78,6,1,1
83,105,6,1,1
83,72,7,1,1
83,24,6,0,1
83,8,7,0,1
83,17,7,1,1
83,37,6,0,1
83,1,7,0,1
83,53,9,1,1
83,22,7,0,1
83,47,9,1,1
83,83,7,1,1
83,99,7,0,1
83,89,5,0,1
83,14,6,0,1
83,3,7,0,1
83,80,5,0,1
83,96,2,0,1
83,51,7,0,1
83,33,6,1,1
83,40,7,1,1
83,48,8,1,1
83,113,5,1,1
83,15,5,0,1
83,65,7,1,1
83,97,7,1,1
71,5,2,0,1
71,56,4,0,1
71,35,6,0,1
71,55,8,0,1
71,110,7,0,1
71,114,8,0,1
71,60,6,0,1
71,30,3,0,1
71,32,6,1,1
71,6,3,1,1
71,67,3,0,1
71,45,7,0,1
71,117,4,0,1
71,73,4,0,1
71,115,7,0,1
71,112,7,0,1
71,64,8,0,1
71,90,7,1,1
71,4,5,0,1
71,13,3,0,1
71,54,2,0,1
71,63,4,0,1
71,86,2,0,1
71,104,3,0,1
71,91,5,0,1
71,62,7,0,1
71,58,6,0,1
71,52,7,0,1
71,12,3,0,1
71,28,6,0,1
71,75,3,0,1
71,23,6,0,1
71,111,2,0,1
71,92,5,1,1
71,41,3,0,1
71,43,1,0,1
71,11,3,0,1
71,68,8,0,1
71,36,4,0,1
71,98,3,0,1
71,69,2,0,1
71,82,8,0,1
71,85,4,0,1
71,118,8,0,1
71,119,7,1,1
71,39,6,1,1
71,84,3,1,1
71,77,4,0,1
71,7,2,0,1
71,25,5,0,1
71,95,2,0,1
71,108,7,1,1
71,71,2,0,1
71,66,2,0,1
71,76,3,0,1
71,103,3,0,1
71,34,5,1,1
71,93,7,0,1
71,50,3,0,1
71,59,3,1,1
71,2,5,1,1
71,10,1,0,1
71,18,5,0,1
71,26,5,0,1
71,27,3,0,1
71,42,7,0,1
71,87,8,0,1
71,116,3,0,1
71,100,3,0,1
71,79,8,0,1
71,16,4,0,1
71,20,3,1,1
71,81,1,0,1
71,19,4,0,1
71,49,3,0,1
71,44,5,1,1
71,9,3,0,1
71,31,7,0,1
71,74,7,1,1
71,106,8,0,1
71,109,5,0,1
71,61,6,0,1
71,29,7,0,1
71,94,7,0,1
71,107,2,0,1
71,46,3,1,1
71,57,6,0,1
71,102,7,1,1
71,70,3,1,1
71,21,4,0,1
71,88,8,0,1
71,38,8,1,1
71,120,8,0,1
71,101,6,0,1
71,78,4,1,1
71,105,3,1,1
71,72,3,0,1
71,24,5,0,1
71,8,4,0,1
71,17,5,0,1
71,37,9,1,1
71,1,5,1,1
71,53,3,0,1
71,22,9,1,1
71,47,6,0,1
71,83,7,1,1
71,99,6,1,1
71,89,2,0,1
71,14,4,0,1
71,3,1,0,1
71,80,2,0,1
71,96,7,0,1
71,51,8,0,1
71,33,3,0,1
71,40,1,0,1
71,48,7,0,1
71,113,4,0,1
71,15,5,0,1
71,65,2,0,1
71,97,8,0,1
91,5,4,1,1
91,56,6,0,1
91,35,8,0,1
91,55,8,1,1
91,110,6,0,1
91,114,4,0,1
91,60,7,0,1
91,30,6,0,1
91,32,8,0,1
91,6,1,0,1
91,67,5,0,1
91,45,5,0,1
91,117,5,0,1
91,73,4,0,1
91,115,6,1,1
91,112,8,0,1
91,64,8,1,1
91,90,8,0,1
91,4,2,0,1
91,13,6,0,1
91,54,9,1,1
91,63,4,1,1
91,86,6,1,1
91,104,7,0,1
91,91,8,1,1
91,62,5,0,1
91,58,5,0,1
91,52,8,1,1
91,12,4,0,1
91,28,7,0,1
91,75,3,0,1
91,23,5,0,1
91,111,6,0,1
91,92,7,1,1
91,41,3,0,1
91,43,5,0,1
91,11,2,0,1
91,68,8,0,1
91,36,4,0,1
91,98,8,0,1
91,69,4,0,1
91,82,6,1,1
91,85,8,1,1
91,118,7,0,1
91,119,8,0,1
91,39,8,0,1
91,84,9,1,1
91,77,6,0,1
91,7,2,0,1
91,25,7,0,1
91,95,6,1,1
91,108,7,0,1
91,71,6,0,1
91,66,4,0,1
91,76,5,0,1
91,103,4,0,1
91,34,8,0,1
91,93,6,0,1
91,50,5,0,1
91,59,5,0,1
91,2,3,0,1
91,10,4,1,1
91,18,5,0,1
91,26,8,0,1
91,27,7,1,1
91,42,1,0,1
91,87,9,0,1
91,116,2,0,1
91,100,6,0,1
91,79,8,1,1
91,16,5,0,1
91,20,4,0,1
91,81,5,0,1
91,19,6,0,1
91,49,8,1,1
91,44,6,0,1
91,9,4,0,1
91,31,9,1,1
91,74,5,0,1
91,106,3,0,1
91,109,7,1,1
91,61,8,1,1
91,29,4,0,1
91,94,6,0,1
91,107,2,0,1
91,46,4,0,1
91,57,8,0,1
91,102,8,1,1
91,70,4,0,1
91,21,6,0,1
91,88,8,1,1
91,38,3,0,1
91,120,7,1,1
91,101,8,0,1
91,78,6,0,1
91,105,5,0,1
91,72,6,0,1
91,24,4,0,1
91,8,3,0,1
91,17,6,0,1
91,37,5,1,1
91,1,7,1,1
91,53,4,0,1
91,22,7,1,1
91,47,9,0,1
91,83,8,1,1
91,99,7,0,1
91,89,6,0,1
91,14,5,0,1
91,3,7,1,1
91,80,7,0,1
91,96,7,0,1
91,51,6,0,1
91,33,7,1,1
91,40,4,0,1
91,48,4,0,1
91,113,3,0,1
91,15,5,0,1
91,65,7,1,1
91,97,7,0,1
39,5,5,0,1
39,56,6,1,1
39,35,8,1,1
39,55,5,0,1
39,110,7,1,1
39,114,7,1,1
39,60,8,0,1
39,30,2,0,1
39,32,8,0,1
39,6,5,1,1
39,67,4,0,1
39,45,5,0,1
39,117,2,0,1
39,73,7,1,1
39,115,7,0,1
39,112,8,1,1
39,64,8,1,1
39,90,7,0,1
39,4,5,0,1
39,13,7,0,1
39,54,4,1,1
39,63,4,0,1
39,86,8,1,1
39,104,5,0,1
39,91,7,1,1
39,62,9,1,1
39,58,8,1,1
39,52,6,1,1
39,12,4,0,1
39,28,6,0,1
39,75,7,0,1
39,23,7,0,1
39,111,4,0,1
39,92,4,0,1
39,41,4,1,1
39,43,4,0,1
39,11,5,1,1
39,68,6,0,1
39,36,3,0,1
39,98,8,0,1
39,69,7,0,1
39,82,7,0,1
39,85,4,0,1
39,118,8,0,1
39,119,7,0,1
39,39,7,0,1
39,84,1,0,1
39,77,7,1,1
39,7,7,0,1
39,25,7,1,1
39,95,2,0,1
39,108,8,0,1
39,71,7,0,1
39,66,5,1,1
39,76,6,1,1
39,103,4,0,1
39,34,8,1,1
39,93,7,0,1
39,50,4,0,1
39,59,7,1,1
39,2,4,0,1
39,10,4,1,1
39,18,7,1,1
39,26,5,0,1
39,27,8,1,1
39,42,7,1,1
39,87,7,0,1
39,116,4,0,1
39,100,6,1,1
39,79,7,1,1
39,16,4,0,1
39,20,4,0,1
39,81,7,1,1
39,19,7,0,1
39,49,3,0,1
39,44,6,0,1
39,9,6,0,1
39,31,8,0,1
39,74,7,0,1
39,106,8,0,1
39,109,8,0,1
39,61,8,0,1
39,29,6,1,1
39,94,8,0,1
39,107,4,0,1
39,46,4,0,1
39,57,7,0,1
39,102,7,1,1
39,70,4,1,1
39,21,5,1,1
39,88,9,1,1
39,38,4,0,1
39,120,8,1,1
39,101,7,1,1
39,78,7,1,1
39,105,1,0,1
39,72,7,1,1
39,24,8,0,1
39,8,5,0,1
39,17,5,0,1
39,37,2,0,1
39,1,6,1,1
39,53,3,0,1
39,22,7,0,1
39,47,5,0,1
39,83,8,0,1
39,99,8,1,1
39,89,3,0,1
39,14,5,0,1
39,3,7,1,1
39,80,4,0,1
39,96,7,0,1
39,51,6,1,1
39,33,5,1,1
39,40,5,1,1
39,48,7,0,1
39,113,3,0,1
39,15,7,0,1
39,65,5,0,1
39,97,7,0,1
75,5,4,0,1
75,56,7,1,1
75,35,6,0,1
75,55,7,1,1
75,110,7,0,1
75,114,5,0,1
75,60,7,1,1
75,30,6,1,1
75,32,7,0,1
75,6,3,0,1
75,117,6,0,1
75,45,7,1,1
75,67,7,1,1
75,73,4,1,1
75,115,6,0,1
75,112,6,0,1
75,64,4,0,1
75,90,8,1,1
75,4,5,0,1
75,13,7,1,1
75,54,8,1,1
75,63,5,0,1
75,86,7,1,1
75,104,8,1,1
75,91,6,0,1
75,62,6,0,1
75,58,6,0,1
75,52,5,0,1
75,12,7,0,1
75,28,8,1,1
75,75,6,1,1
75,23,4,0,1
75,111,6,1,1
75,92,6,1,1
75,41,5,1,1
75,43,5,1,1
75,11,7,1,1
75,36,6,0,1
75,68,4,0,1
75,69,5,0,1
75,98,5,0,1
75,82,7,1,1
75,85,6,0,1
75,118,7,1,1
75,119,7,1,1
75,84,6,0,1
75,39,6,1,1
75,77,7,1,1
75,7,6,0,1
75,25,5,0,1
75,95,6,0,1
75,108,1,0,1
75,71,5,1,1
75,66,7,1,1
75,76,8,0,1
75,103,9,1,1
75,59,6,0,1
75,50,5,0,1
75,34,6,0,1
75,93,5,0,1
75,2,6,0,1
75,10,7,0,1
75,18,5,0,1
75,26,7,0,1
75,27,6,1,1
75,87,5,1,1
75,42,5,0,1
75,116,7,1,1
75,100,4,0,1
75,79,4,1,1
75,16,7,0,1
75,81,3,0,1
75,20,2,0,1
75,19,6,0,1
75,49,4,0,1
75,44,5,0,1
75,31,4,0,1
75,9,3,0,1
75,74,5,0,1
75,106,3,0,1
75,109,6,0,1
75,61,6,1,1
75,29,6,0,1
75,94,4,0,1
75,107,8,1,1
75,46,5,0,1
75,102,4,1,1
75,57,5,0,1
75,70,5,1,1
75,21,7,0,1
75,38,5,0,1
75,88,6,0,1
75,120,4,0,1
75,101,5,0,1
75,78,5,0,1
75,105,5,1,1
75,72,6,0,1
75,24,5,0,1
75,8,3,0,1
75,17,5,0,1
75,37,7,1,1
75,1,5,0,1
75,53,6,0,1
75,22,7,0,1
75,47,4,0,1
75,83,6,1,1
75,99,7,0,1
75,89,7,0,1
75,14,6,1,1
75,3,3,0,1
75,80,4,0,1
75,96,5,0,1
75,51,7,0,1
75,33,6,0,1
75,40,5,0,1
75,48,6,0,1
75,113,7,1,1
75,15,4,0,1
75,65,6,0,1
75,97,5,0,1
95,5,6,0,1
95,56,5,1,1
95,35,6,1,1
95,55,7,0,1
95,110,5,0,1
95,114,5,0,1
95,60,7,0,1
95,30,7,1,1
95,32,7,0,1
95,6,5,0,1
95,67,7,1,1
95,45,7,0,1
95,117,6,1,1
95,73,6,0,1
95,115,6,1,1
95,112,6,0,1
95,64,7,1,1
95,90,6,0,1
95,4,2,0,1
95,13,3,0,1
95,54,7,1,1
95,63,5,1,1
95,86,6,1,1
95,104,5,1,1
95,91,6,0,1
95,62,6,0,1
95,58,6,0,1
95,52,7,0,1
95,12,7,1,1
95,28,8,1,1
95,75,2,0,1
95,23,6,0,1
95,111,6,0,1
95,92,5,1,1
95,41,7,0,1
95,43,4,0,1
95,11,7,0,1
95,68,7,0,1
95,36,6,0,1
95,98,7,1,1
95,69,6,0,1
95,82,7,1,1
95,85,6,0,1
95,118,5,0,1
95,119,7,1,1
95,39,7,0,1
95,84,7,1,1
95,77,4,0,1
95,7,4,0,1
95,25,4,0,1
95,95,7,1,1
95,108,5,0,1
95,71,6,0,1
95,66,1,0,1
95,76,6,1,1
95,103,2,0,1
95,34,6,0,1
95,93,7,1,1
95,50,7,0,1
95,59,6,0,1
95,2,3,1,1
95,10,7,0,1
95,18,5,0,1
95,26,6,0,1
95,27,7,1,1
95,42,8,0,1
95,87,7,0,1
95,116,6,1,1
95,100,5,1,1
95,79,7,1,1
95,16,7,0,1
95,20,7,1,1
95,81,5,0,1
95,19,6,1,1
95,49,7,1,1
95,44,5,1,1
95,9,4,0,1
95,31,7,1,1
95,74,4,0,1
95,106,6,1,1
95,109,5,0,1
95,61,7,0,1
95,29,5,0,1
95,94,6,1,1
95,107,6,0,1
95,46,6,1,1
95,57,7,0,1
95,102,6,0,1
95,70,6,0,1
95,21,5,0,1
95,88,5,0,1
95,38,5,1,1
95,120,7,1,1
95,101,7,1,1
95,78,6,1,1
95,105,6,0,1
95,72,5,0,1
95,24,4,0,1
95,8,7,0,1
95,17,3,0,1
95,37,6,1,1
95,1,6,0,1
95,53,5,0,1
95,22,5,0,1
95,47,6,0,1
95,83,7,1,1
95,99,6,0,1
95,89,6,0,1
95,14,7,0,1
95,3,8,1,1
95,80,5,0,1
95,96,6,1,1
95,51,7,0,1
95,33,6,1,1
95,40,7,1,1
95,48,7,0,1
95,113,6,0,1
95,15,7,0,1
95,65,7,1,1
95,97,7,1,1
53,5,4,0,1
53,56,3,0,1
53,35,5,0,1
53,55,2,0,1
53,110,7,0,1
53,114,4,0,1
53,60,5,0,1
53,30,3,1,1
53,32,3,0,1
53,6,1,0,1
53,67,4,0,1
53,45,4,0,1
53,117,4,0,1
53,73,4,1,1
53,115,5,0,1
53,112,7,1,1
53,64,5,0,1
53,90,4,0,1
53,4,3,0,1
53,13,4,0,1
53,54,4,1,1
53,63,5,1,1
53,86,5,0,1
53,104,5,0,1
53,91,5,0,1
53,62,4,0,1
53,58,4,0,1
53,52,5,0,1
53,12,2,0,1
53,28,4,0,1
53,75,4,0,1
53,23,4,0,1
53,111,4,0,1
53,92,5,1,1
53,41,3,0,1
53,43,5,0,1
53,11,1,0,1
53,68,5,0,1
53,36,5,0,1
53,98,6,0,1
53,69,7,1,1
53,82,6,1,1
53,85,4,0,1
53,118,5,0,1
53,119,6,0,1
53,39,4,0,1
53,84,3,0,1
53,77,5,0,1
53,7,3,0,1
53,25,5,0,1
53,95,3,0,1
53,108,6,1,1
53,71,4,0,1
53,66,4,0,1
53,76,3,0,1
53,103,4,0,1
53,34,4,0,1
53,93,8,0,1
53,50,4,0,1
53,59,4,0,1
53,2,7,1,1
53,10,3,0,1
53,18,4,0,1
53,26,4,1,1
53,27,2,0,1
53,42,4,0,1
53,87,3,0,1
53,116,2,0,1
53,100,3,1,1
53,79,5,0,1
53,16,1,0,1
53,20,2,0,1
53,81,3,0,1
53,19,4,0,1
53,49,2,0,1
53,44,3,1,1
53,9,3,0,1
53,31,7,0,1
53,74,5,0,1
53,106,6,0,1
53,109,5,0,1
53,61,4,0,1
53,29,3,0,1
53,94,4,0,1
53,107,4,0,1
53,46,3,1,1
53,57,4,0,1
53,102,5,0,1
53,70,3,0,1
53,21,2,0,1
53,88,4,0,1
53,38,3,0,1
53,120,4,0,1
53,101,5,1,1
53,78,4,0,1
53,105,3,0,1
53,72,4,0,1
53,24,4,0,1
53,8,1,0,1
53,17,5,1,1
53,37,5,0,1
53,1,5,1,1
53,53,3,0,1
53,22,7,0,1
53,47,4,0,1
53,83,3,0,1
53,99,6,0,1
53,89,5,0,1
53,14,1,0,1
53,3,4,1,1
53,80,4,0,1
53,96,4,0,1
53,51,3,1,1
53,33,5,0,1
53,40,2,0,1
53,48,4,1,1
53,113,6,1,1
53,15,4,0,1
53,65,3,0,1
53,97,7,0,1
47,5,3,0,1
47,56,4,0,1
47,35,5,0,1
47,55,5,0,1
47,110,6,0,1
47,114,4,1,1
47,60,4,0,1
47,30,2,0,1
47,32,4,0,1
47,6,3,1,1
47,67,4,1,1
47,45,5,0,1
47,117,2,0,1
47,73,3,0,1
47,115,5,1,1
47,112,8,0,1
47,64,8,0,1
47,90,6,0,1
47,4,2,0,1
47,13,4,0,1
47,54,3,0,1
47,63,4,0,1
47,86,6,1,1
47,104,2,0,1
47,91,5,0,1
47,62,5,0,1
47,58,6,0,1
47,52,6,0,1
47,12,5,0,1
47,28,6,0,1
47,75,4,1,1
47,23,5,0,1
47,111,4,0,1
47,92,5,0,1
47,41,4,0,1
47,43,3,0,1
47,11,1,0,1
47,68,7,0,1
47,36,1,0,1
47,98,7,0,1
47,69,4,0,1
47,82,7,0,1
47,85,2,0,1
47,118,7,0,1
47,119,8,0,1
47,39,6,0,1
47,84,2,0,1
47,77,3,0,1
47,7,4,0,1
47,25,5,0,1
47,95,5,1,1
47,108,6,0,1
47,71,5,0,1
47,66,4,0,1
47,76,1,0,1
47,103,2,0,1
47,34,4,0,1
47,93,6,0,1
47,50,4,0,1
47,59,2,0,1
47,2,2,0,1
47,10,3,0,1
47,18,5,0,1
47,26,4,0,1
47,27,4,1,1
47,42,5,0,1
47,87,7,0,1
47,116,2,0,1
47,100,4,1,1
47,79,7,0,1
47,16,3,0,1
47,20,3,0,1
47,81,5,0,1
47,19,3,0,1
47,49,3,0,1
47,44,4,0,1
47,9,4,0,1
47,31,3,0,1
47,74,7,0,1
47,106,4,0,1
47,109,6,0,1
47,61,7,0,1
47,29,7,1,1
47,94,7,0,1
47,107,5,0,1
47,46,4,1,1
47,57,6,0,1
47,102,5,0,1
47,70,2,0,1
47,21,1,0,1
47,88,6,0,1
47,38,3,0,1
47,120,6,0,1
47,101,7,1,1
47,78,3,0,1
47,105,2,0,1
47,72,4,0,1
47,24,6,0,1
47,8,4,0,1
47,17,3,0,1
47,37,4,0,1
47,1,9,1,1
47,53,3,1,1
47,22,4,0,1
47,47,6,0,1
47,83,7,0,1
47,99,6,0,1
47,89,3,0,1
47,14,5,1,1
47,3,3,0,1
47,80,4,0,1
47,96,7,1,1
47,51,5,0,1
47,33,4,0,1
47,40,5,0,1
47,48,6,1,1
47,113,3,0,1
47,15,3,0,1
47,65,6,1,1
47,97,4,0,1
41,5,5,0,1
41,56,5,0,1
41,35,4,0,1
41,55,3,0,1
41,110,5,0,1
41,114,6,0,1
41,60,4,0,1
41,30,5,1,1
41,32,4,1,1
41,6,5,0,1
41,67,5,0,1
41,45,2,0,1
41,117,4,0,1
41,73,5,0,1
41,115,5,0,1
41,112,5,0,1
41,64,2,0,1
41,90,6,0,1
41,4,4,0,1
41,13,5,0,1
41,54,3,1,1
41,63,6,0,1
41,86,7,1,1
41,104,5,0,1
41,91,6,0,1
41,62,5,0,1
41,58,2,0,1
41,52,4,0,1
41,12,2,0,1
41,28,4,0,1
41,75,2,0,1
41,23,4,0,1
41,111,6,0,1
41,92,5,0,1
41,41,6,1,1
41,43,5,0,1
41,11,4,1,1
41,68,4,0,1
41,36,5,0,1
41,98,4,0,1
41,69,3,0,1
41,82,5,0,1
41,85,1,0,1
41,118,5,1,1
41,119,4,0,1
41,39,4,0,1
41,84,4,0,1
41,77,4,0,1
41,7,1,0,1
41,25,4,0,1
41,95,5,0,1
41,108,5,0,1
41,71,5,1,1
41,66,5,0,1
41,76,3,0,1
41,103,3,0,1
41,34,7,1,1
41,93,5,0,1
41,50,4,0,1
41,59,5,0,1
41,2,2,0,1
41,10,5,1,1
41,18,5,0,1
41,26,5,1,1
41,27,3,0,1
41,42,3,0,1
41,87,4,0,1
41,116,6,0,1
41,100,3,0,1
41,79,4,0,1
41,16,6,0,1
41,20,5,0,1
41,81,5,0,1
41,19,4,0,1
41,49,2,0,1
41,44,5,0,1
41,9,6,0,1
41,31,4,1,1
41,74,3,0,1
41,106,5,0,1
41,109,5,0,1
41,61,4,0,1
41,29,4,0,1
41,94,4,0,1
41,107,4,0,1
41,46,7,1,1
41,57,5,0,1
41,102,8,1,1
41,70,6,1,1
41,21,7,1,1
41,88,5,0,1
41,38,4,0,1
41,120,6,0,1
41,101,7,1,1
41,78,3,0,1
41,105,3,1,1
41,72,5,0,1
41,24,6,0,1
41,8,5,0,1
41,17,6,1,1
41,37,6,0,1
41,1,3,0,1
41,53,5,0,1
41,22,5,0,1
41,47,4,0,1
41,83,5,0,1
41,99,5,0,1
41,89,4,0,1
41,14,5,0,1
41,3,2,0,1
41,80,4,1,1
41,96,6,1,1
41,51,4,1,1
41,33,3,0,1
41,40,6,0,1
41,48,4,0,1
41,113,5,1,1
41,15,4,0,1
41,65,6,1,1
41,97,4,0,1
108,5,6,1,1
108,56,9,1,1
108,35,7,0,1
108,55,8,1,1
108,110,6,1,1
108,114,7,1,1
108,60,7,1,1
108,30,7,0,1
108,32,6,0,1
108,6,6,0,1
108,67,8,0,1
108,45,7,0,1
108,117,6,1,1
108,73,8,1,1
108,115,5,0,1
108,112,7,1,1
108,64,9,1,1
108,90,8,1,1
108,4,6,1,1
108,13,8,1,1
108,54,7,1,1
108,63,8,0,1
108,86,6,0,1
108,104,8,0,1
108,91,7,0,1
108,62,8,0,1
108,58,7,0,1
108,52,8,0,1
108,12,7,1,1
108,28,9,1,1
108,75,3,0,1
108,111,8,1,1
108,23,7,0,1
108,92,7,1,1
108,41,7,1,1
108,43,6,1,1
108,69,7,0,1
108,36,7,0,1
108,11,6,0,1
108,68,7,1,1
108,98,6,0,1
108,82,5,0,1
108,85,7,1,1
108,118,9,0,1
108,119,7,0,1
108,84,1,0,1
108,39,8,1,1
108,77,6,0,1
108,7,8,1,1
108,95,8,0,1
108,25,6,1,1
108,108,8,0,1
108,71,7,0,1
108,66,8,0,1
108,76,6,0,1
108,103,7,0,1
108,59,7,0,1
108,50,8,1,1
108,34,7,0,1
108,93,6,1,1
108,2,8,1,1
108,10,5,0,1
108,18,7,0,1
108,26,9,1,1
108,27,7,1,1
108,42,6,0,1
108,87,5,0,1
108,116,5,0,1
108,100,6,0,1
108,79,7,1,1
108,16,6,0,1
108,20,6,1,1
108,81,5,1,1
108,19,7,1,1
108,49,8,0,1
108,44,7,1,1
108,9,5,0,1
108,31,6,0,1
108,74,5,0,1
108,106,6,1,1
108,109,8,1,1
108,61,6,0,1
108,29,5,0,1
108,94,7,1,1
108,107,7,1,1
108,46,8,1,1
108,102,7,1,1
108,57,5,0,1
108,70,7,0,1
108,21,7,0,1
108,38,9,0,1
108,88,4,0,1
108,120,4,0,1
108,101,7,0,1
108,78,7,0,1
108,105,4,0,1
108,72,9,1,1
108,24,8,1,1
108,8,4,0,1
108,17,7,1,1
108,37,7,0,1
108,1,9,1,1
108,53,5,0,1
108,22,6,0,1
108,47,7,1,1
108,83,7,1,1
108,99,8,0,1
108,89,6,0,1
108,14,6,0,1
108,3,7,0,1
108,80,6,0,1
108,96,6,0,1
108,51,9,0,1
108,33,8,1,1
108,40,9,0,1
108,48,9,1,1
108,113,7,0,1
108,15,7,0,1
108,65,8,0,1
