subID,alpha,theta,gamma,w,nll_idv,nll_grp
209,0.68,1.22,0.04,-0.61,282.886338340118,112.0556827683861
257,0.23,0.69,0.88,0.49,225.52167850705354,75.59370325526893
229,0.13,1.2,0.1,0.58,305.95840859491955,124.62509193955648
199,0.4,0.2,0.99,0.08,183.68676611406647,76.941172726339
187,0.08,1.5,0.1,0.76,213.3624088139067,128.16609107212722
179,0.08,0.99,0.72,0.48,242.1561580299399,102.15995977355905
205,0.2,0.5,0.31,0.28,215.87319162449276,96.25898934917609
214,0.39,0.24,0.64,0.39,195.54727172230014,76.3511875170942
243,0.19,0.14,0.01,0.0,140.0848593445416,72.14494715332617
189,0.15,1.3,0.0,-0.37,316.2664909689597,67.42525954578747
185,0.08,1.17,0.0,1.0,106.72862652536996,24.394662633726693
225,0.62,0.88,0.81,-0.61,187.01091097044835,100.86092691353832
215,0.18,0.52,0.9,0.51,235.78361336287082,90.97839227515125
191,0.0,0.15,0.0,0.18,259.3565853963069,100.72240825497948
255,0.14,0.81,0.0,0.04,146.75974106291733,65.14591257555023
201,0.11,0.64,0.16,0.48,181.68864033221948,87.40164773890574
296,0.65,1.0,0.77,0.79,66.60249834818,76.5316671458942
268,0.01,1.39,0.0,0.6,209.77051728607137,116.41540171579732
278,0.11,0.82,0.16,-1.0,199.70217179255945,100.19446725493148
297,0.1,1.08,0.09,0.67,300.07900318942546,116.56451086130228
304,0.16,0.76,0.0,-0.19,197.104532157155,58.02133323829511
294,0.95,1.35,0.1,0.46,184.5532876801995,100.25643372190736
274,0.16,0.32,1.0,-0.43,166.3754365021429,69.48208936414294
306,0.1,0.72,1.0,0.56,280.023381990983,88.00110004436655
276,0.31,0.56,0.49,0.72,168.86130080681647,82.45268291218956
262,0.76,0.39,0.77,0.0,119.29980954670302,67.81220954558572
307,0.35,0.64,0.19,0.68,258.5295229708455,96.31296373216198
263,0.27,1.5,0.2,-0.26,149.1786160442102,64.64760416339384
288,0.52,1.08,0.52,0.88,162.0804295432467,56.89257291647298
282,0.48,0.17,0.98,0.12,144.72023152908594,62.20859814608782
292,0.0,0.66,0.0,0.82,231.31085885712045,107.98247315430613
300,0.0,1.15,0.0,0.23,227.2859770353703,84.69878909409334
272,0.18,0.69,0.95,0.53,219.32075793129343,82.19533273643911
280,0.08,0.25,0.48,0.0,227.2537846326876,80.73322912238623
283,0.24,0.83,0.88,0.6,206.71687891951242,84.22153406068333
