subID,alpha,theta,gamma,w,nll_idv,nll_grp
305,0.88,0.72,0.94,0.52,488.6996112137651,179.2130740760216
293,0.0,0.53,0.0,0.87,247.33433316310374,70.04319548143602
298,0.19,0.46,0.0,1.0,436.4489103984957,111.78099019693187
286,0.23,0.48,0.94,0.09,198.97129566606156,57.227260660051265
275,0.19,0.72,0.88,0.6,219.08838324385337,72.7600816699655
284,0.11,0.81,0.09,-0.51,248.9687918023189,58.470900657701236
264,0.14,1.44,0.62,-0.41,169.2188162185824,90.82716788377618
303,0.1,0.88,0.28,0.92,328.8337498019776,90.34755047620288
290,0.23,0.72,0.88,-0.32,222.20852718496081,88.81806459827716
265,0.0,0.46,0.0,0.3,251.9539785509839,118.99416937611358
267,0.02,0.73,0.0,-0.12,229.49187080355307,92.94486076318
295,0.94,0.0,0.94,0.12,304.5068468970768,211.18870343067124
269,0.12,0.75,0.88,0.28,219.9835924551858,102.70061446387234
273,0.59,0.72,0.78,0.51,94.48952923050645,79.74663672764679
287,0.79,0.88,0.59,0.46,85.79417132535383,95.23500760469838
277,0.3,0.44,0.97,1.0,153.12756056984423,106.35652488743759
299,0.0,0.0,0.0,0.72,118.39505930793449,88.09418546872841
281,0.4,0.83,0.84,0.5,201.0590884906718,129.25554898364243
285,0.17,0.21,0.8,0.01,154.40784145741688,81.36939361637573
291,0.2,0.46,0.98,0.32,214.9696833738046,58.71199355983124
279,0.13,0.79,0.0,0.56,287.9992030194374,143.69023532687677
