subID,alpha,theta,gamma,w,nll_idv,nll_grp
119,0.72,1.32,0.81,0.48,163.17753732296404,58.03459378975664
149,0.84,0.17,0.68,0.22,161.88923613143703,66.42740879161059
156,0.31,0.57,0.0,0.89,271.76292818666906,59.590233174584235
152,0.3,0.86,0.22,1.0,297.29096002440815,37.32589287453607
171,0.33,0.92,0.78,0.21,228.97125970619976,96.06024580940078
87,0.36,1.3,0.0,0.66,189.04444554835408,53.035485017456296
85,0.48,0.82,0.94,0.64,197.21998924538426,66.84503672924477
166,1.0,0.52,0.8,0.88,236.81081287134683,52.08018300410778
150,0.37,0.57,0.96,0.26,277.53397421291857,137.63767167816374
126,0.38,0.88,0.37,1.0,151.4106516116962,43.76518443533966
138,1.0,0.72,0.57,0.84,119.67615779992701,87.15953033726606
167,0.67,1.03,0.24,1.0,171.39405250826647,40.86242852966862
88,1.0,1.18,0.0,0.94,210.2189505867308,30.516932941417068
158,0.24,0.74,0.69,0.2,258.67665904183644,105.82418266447606
92,0.48,0.65,0.75,1.0,182.4579245554136,46.657510086820274
95,0.72,0.36,0.99,0.6,174.85433045674557,59.63385457756922
133,0.88,0.2,0.98,0.12,190.84488451035804,76.45566506386736
106,0.32,0.97,0.88,0.63,240.85392569752878,72.5759109106464
130,0.83,0.94,0.79,0.88,197.71729261510023,44.47551395242724
154,0.28,0.82,0.1,0.0,136.46031472147436,47.37929843799604
97,0.76,0.56,0.88,0.0,154.43234925764602,64.59398788072906
102,0.0,0.69,0.0,0.08,264.28078828380495,99.07620668679688
153,0.27,1.2,0.51,1.0,148.73755185624123,24.859800311504923
86,1.0,0.21,0.88,0.59,192.83085307440683,63.05236902010338
112,0.32,0.56,0.44,-0.25,225.07641832803938,125.65939529002392
114,0.88,1.5,0.21,0.28,105.42164441383616,96.9778762235414
121,0.06,0.71,0.1,0.04,232.01215359903702,90.39774037954629
159,1.0,0.96,0.86,0.79,207.79930092132855,61.75754502609299
168,0.61,0.46,0.98,0.08,152.81201689082377,77.12957747343334
155,0.15,0.99,0.7,0.56,180.54475861209838,79.4868117411839
125,0.64,0.44,0.71,-0.29,211.8965106715184,105.29969636944327
