trial,subID,sim_choice,sim_attack,k
1,202,"[8, 7, 7, 7, 6, 8, 7, 6, 6, 7]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1
1,203,"[7, 6, 6, 6, 6, 7, 5, 5, 4, 6]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
1,204,"[5, 5, 7, 6, 5, 7, 7, 1, 4, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
1,205,"[8, 6, 5, 6, 7, 7, 3, 5, 7, 7]","[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1
1,206,"[2, 5, 5, 5, 7, 4, 7, 7, 8, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
1,207,"[4, 5, 4, 4, 3, 2, 6, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
1,208,"[6, 6, 6, 7, 7, 7, 5, 6, 6, 7]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
1,209,"[3, 3, 1, 7, 5, 5, 3, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
1,210,"[8, 7, 8, 7, 8, 6, 8, 6, 7, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
1,211,"[2, 3, 1, 5, 2, 5, 5, 1, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,212,"[6, 3, 6, 2, 2, 3, 5, 6, 3, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
1,213,"[4, 7, 4, 6, 5, 6, 2, 6, 5, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,216,"[5, 4, 5, 2, 1, 3, 1, 4, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,217,"[1, 5, 2, 3, 1, 2, 8, 1, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,218,"[4, 5, 6, 6, 6, 4, 4, 4, 5, 5]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
1,219,"[6, 3, 2, 3, 4, 2, 6, 6, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
1,220,"[4, 6, 4, 5, 5, 2, 4, 5, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
1,221,"[6, 4, 6, 5, 3, 6, 6, 5, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,222,"[5, 6, 4, 1, 1, 7, 6, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,223,"[1, 2, 3, 1, 6, 1, 3, 2, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
1,224,"[4, 8, 5, 5, 4, 6, 5, 4, 4, 6]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
1,225,"[5, 7, 6, 4, 5, 6, 5, 5, 6, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
1,226,"[2, 2, 6, 3, 2, 6, 6, 4, 4, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
1,227,"[2, 3, 1, 3, 1, 6, 5, 2, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,228,"[7, 2, 4, 2, 4, 2, 3, 9, 5, 2]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
1,229,"[5, 5, 6, 6, 6, 3, 4, 4, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
1,230,"[8, 7, 5, 5, 5, 5, 2, 5, 5, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
1,231,"[6, 5, 5, 7, 4, 6, 7, 8, 5, 6]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
1,232,"[3, 3, 2, 5, 5, 7, 2, 5, 3, 2]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
1,233,"[3, 4, 6, 6, 6, 8, 2, 5, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,234,"[5, 4, 6, 6, 6, 6, 4, 4, 6, 4]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1
1,235,"[5, 6, 7, 6, 7, 8, 6, 6, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
1,236,"[3, 3, 4, 7, 1, 3, 4, 4, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,237,"[3, 5, 5, 6, 3, 5, 5, 2, 4, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
1,238,"[5, 6, 7, 7, 7, 5, 6, 6, 7, 6]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1
1,239,"[3, 5, 6, 6, 5, 5, 5, 2, 6, 7]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
1,240,"[5, 7, 6, 6, 8, 6, 6, 8, 9, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
1,241,"[5, 6, 6, 2, 4, 5, 4, 6, 7, 6]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1
1,242,"[6, 6, 7, 3, 7, 6, 7, 6, 5, 5]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
1,243,"[1, 3, 3, 1, 1, 6, 1, 3, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,244,"[5, 6, 2, 5, 4, 5, 4, 4, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,245,"[7, 7, 7, 7, 5, 8, 8, 6, 6, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
1,246,"[5, 8, 5, 6, 6, 5, 6, 6, 8, 7]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
1,247,"[7, 8, 7, 7, 8, 8, 4, 8, 8, 8]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
1,248,"[4, 4, 6, 7, 7, 4, 4, 3, 5, 3]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1
1,249,"[6, 6, 3, 4, 4, 5, 5, 4, 5, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
1,250,"[6, 1, 6, 5, 5, 4, 9, 5, 7, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
1,251,"[4, 1, 5, 3, 4, 1, 2, 4, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,252,"[3, 4, 2, 6, 6, 7, 1, 5, 5, 5]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
1,253,"[6, 4, 4, 7, 5, 5, 7, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2,0,"[3, 3, 7, 6, 5, 4, 5, 2, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,1,"[5, 5, 5, 3, 6, 1, 7, 5, 5, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,2,"[5, 6, 8, 5, 5, 5, 8, 7, 5, 6]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
2,3,"[5, 4, 6, 5, 3, 7, 6, 4, 3, 5]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
2,4,"[4, 4, 6, 5, 3, 4, 3, 3, 5, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
2,5,"[7, 6, 5, 5, 8, 6, 6, 7, 7, 5]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",1
2,6,"[2, 6, 6, 6, 6, 4, 4, 6, 5, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
2,7,"[6, 4, 4, 6, 7, 3, 5, 7, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
2,8,"[7, 7, 7, 6, 6, 7, 6, 6, 5, 8]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",1
2,9,"[3, 3, 2, 4, 2, 3, 6, 4, 2, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,10,"[7, 4, 6, 5, 6, 5, 6, 5, 5, 3]","[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1
2,11,"[8, 7, 8, 4, 8, 7, 7, 6, 8, 8]","[1, 1, 1, 0, 0, 1, 0, 1, 1, 1]",1
2,12,"[7, 7, 8, 6, 7, 6, 3, 7, 6, 9]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1
2,13,"[6, 1, 4, 3, 3, 1, 4, 5, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,14,"[5, 5, 4, 6, 4, 6, 5, 4, 5, 5]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1
2,15,"[3, 4, 5, 2, 5, 2, 6, 2, 2, 6]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
2,16,"[5, 7, 7, 8, 7, 7, 7, 6, 4, 7]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",1
2,17,"[1, 5, 2, 4, 6, 2, 5, 3, 6, 3]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
2,18,"[5, 6, 7, 8, 6, 6, 6, 6, 7, 6]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1
2,19,"[6, 6, 7, 6, 7, 8, 6, 7, 8, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
2,20,"[2, 3, 5, 2, 8, 5, 5, 6, 6, 3]","[0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1
2,21,"[4, 7, 7, 7, 7, 6, 7, 7, 6, 6]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",1
2,22,"[5, 3, 3, 4, 2, 5, 4, 3, 6, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,23,"[7, 7, 7, 7, 7, 6, 5, 6, 6, 5]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
2,24,"[6, 7, 7, 8, 7, 7, 7, 8, 8, 7]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
2,25,"[1, 4, 5, 3, 2, 3, 6, 5, 6, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,26,"[1, 6, 2, 1, 2, 2, 1, 4, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,27,"[4, 2, 7, 2, 5, 5, 3, 4, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,28,"[8, 5, 7, 8, 8, 6, 7, 6, 8, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
2,29,"[4, 3, 6, 4, 3, 3, 1, 7, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
2,30,"[7, 4, 5, 7, 5, 5, 2, 5, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,31,"[5, 8, 6, 8, 6, 4, 6, 6, 7, 7]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
2,32,"[4, 7, 4, 7, 4, 5, 6, 5, 5, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,33,"[2, 6, 4, 2, 4, 3, 1, 4, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,36,"[8, 7, 7, 6, 7, 7, 6, 7, 6, 8]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
2,37,"[3, 2, 2, 4, 2, 2, 3, 1, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,38,"[3, 3, 3, 1, 4, 4, 2, 5, 6, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
2,39,"[4, 8, 1, 9, 7, 1, 3, 1, 7, 8]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
2,40,"[7, 1, 6, 7, 5, 8, 9, 5, 2, 2]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",1
2,41,"[2, 6, 4, 8, 6, 2, 5, 4, 5, 5]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 1]",1
2,42,"[5, 3, 2, 3, 6, 4, 2, 4, 1, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,43,"[9, 7, 1, 7, 5, 4, 2, 5, 3, 8]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
2,44,"[3, 4, 3, 5, 6, 1, 3, 5, 4, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
2,45,"[1, 8, 4, 7, 8, 8, 8, 7, 7, 9]","[0, 1, 0, 0, 1, 1, 1, 1, 1, 1]",1
2,46,"[8, 6, 5, 9, 7, 7, 8, 7, 8, 5]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",1
2,47,"[2, 5, 3, 3, 1, 1, 3, 4, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,48,"[8, 8, 8, 7, 1, 7, 7, 7, 7, 7]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",1
2,49,"[4, 3, 3, 1, 2, 2, 3, 6, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,50,"[5, 3, 4, 3, 5, 3, 2, 6, 3, 4]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
2,51,"[5, 5, 4, 2, 2, 2, 4, 2, 6, 2]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
2,52,"[2, 6, 5, 4, 6, 5, 5, 5, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,53,"[4, 5, 2, 1, 4, 3, 2, 3, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,54,"[6, 4, 5, 5, 9, 6, 3, 4, 4, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
2,55,"[2, 2, 4, 1, 7, 2, 1, 6, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
2,56,"[8, 5, 7, 5, 4, 6, 6, 3, 1, 2]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
2,57,"[8, 6, 7, 4, 5, 6, 5, 5, 1, 7]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1
2,58,"[6, 6, 6, 5, 4, 4, 7, 4, 6, 7]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",1
2,59,"[7, 9, 6, 8, 7, 5, 4, 6, 6, 6]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",1
2,60,"[3, 6, 5, 4, 6, 4, 5, 9, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1
2,61,"[2, 5, 2, 3, 4, 3, 6, 5, 5, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
2,62,"[5, 6, 3, 3, 3, 5, 5, 4, 6, 7]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,63,"[7, 5, 8, 7, 7, 5, 6, 8, 7, 6]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1
2,64,"[6, 6, 8, 5, 7, 4, 8, 6, 5, 9]","[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",1
2,65,"[3, 4, 5, 5, 5, 6, 6, 2, 3, 2]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
2,66,"[7, 6, 4, 7, 3, 6, 6, 7, 6, 7]","[0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",1
2,67,"[8, 3, 6, 7, 7, 2, 5, 7, 6, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1
2,68,"[6, 1, 5, 3, 3, 5, 6, 6, 2, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
2,69,"[4, 6, 1, 5, 3, 3, 7, 1, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
2,70,"[2, 4, 6, 2, 5, 6, 2, 4, 6, 4]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1
2,71,"[7, 4, 4, 4, 7, 6, 5, 3, 5, 6]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,72,"[3, 7, 8, 6, 8, 3, 5, 6, 6, 6]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",1
2,73,"[7, 4, 4, 8, 3, 5, 2, 6, 2, 4]","[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1
2,74,"[2, 6, 1, 4, 4, 6, 4, 4, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,75,"[6, 5, 9, 5, 4, 5, 2, 4, 6, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
2,76,"[7, 8, 6, 5, 7, 6, 7, 3, 8, 7]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",1
2,77,"[7, 7, 6, 8, 7, 7, 8, 8, 8, 6]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",1
2,78,"[6, 5, 6, 5, 4, 1, 5, 1, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
2,79,"[3, 5, 5, 4, 4, 4, 4, 8, 4, 5]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
2,80,"[3, 6, 5, 7, 3, 6, 5, 6, 6, 5]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
2,81,"[8, 7, 7, 6, 8, 6, 7, 9, 8, 9]","[1, 0, 0, 1, 1, 1, 0, 1, 1, 1]",1
2,82,"[4, 5, 6, 6, 7, 7, 5, 7, 6, 4]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",1
2,83,"[6, 6, 3, 8, 1, 4, 8, 5, 5, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
2,84,"[1, 7, 1, 8, 9, 3, 4, 8, 8, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
2,85,"[6, 3, 3, 2, 2, 9, 5, 3, 5, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
2,86,"[7, 5, 8, 9, 7, 8, 4, 7, 5, 8]","[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",1
2,87,"[6, 7, 5, 9, 5, 6, 7, 6, 5, 6]","[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
2,88,"[7, 5, 8, 5, 7, 7, 7, 5, 7, 6]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",1
2,89,"[3, 5, 8, 5, 6, 4, 6, 4, 6, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
2,90,"[7, 7, 5, 5, 5, 5, 1, 5, 4, 3]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,91,"[3, 8, 4, 7, 3, 6, 6, 5, 3, 4]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
2,92,"[6, 9, 7, 7, 8, 7, 9, 7, 6, 5]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",1
2,93,"[4, 5, 2, 6, 5, 7, 5, 5, 5, 3]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
2,94,"[8, 5, 7, 8, 6, 2, 7, 7, 5, 7]","[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",1
2,95,"[5, 5, 5, 5, 6, 5, 7, 3, 4, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
2,96,"[5, 4, 7, 4, 6, 5, 6, 1, 6, 7]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",1
2,97,"[7, 5, 9, 6, 5, 3, 3, 6, 2, 4]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
2,98,"[3, 5, 3, 7, 6, 6, 6, 4, 1, 6]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
2,99,"[4, 4, 5, 3, 6, 3, 3, 3, 4, 2]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
2,100,"[3, 3, 2, 1, 5, 5, 2, 4, 1, 3]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
2,101,"[2, 2, 1, 1, 2, 2, 1, 1, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,102,"[4, 3, 6, 3, 4, 3, 6, 6, 7, 2]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
2,103,"[6, 5, 4, 3, 6, 3, 6, 4, 3, 4]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
2,104,"[4, 2, 2, 5, 3, 5, 9, 5, 4, 1]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
2,105,"[6, 8, 6, 6, 6, 4, 5, 7, 8, 8]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",1
2,106,"[4, 5, 2, 4, 2, 4, 2, 5, 5, 4]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
2,107,"[6, 6, 5, 7, 6, 8, 4, 6, 7, 6]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,108,"[7, 7, 7, 7, 7, 8, 7, 7, 6, 8]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1
2,109,"[5, 3, 5, 4, 4, 7, 5, 4, 3, 5]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
2,110,"[4, 7, 4, 6, 5, 5, 4, 5, 4, 5]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",1
2,111,"[7, 5, 2, 2, 4, 3, 6, 2, 5, 2]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2,112,"[4, 6, 3, 3, 5, 7, 6, 5, 5, 6]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",1
2,113,"[7, 6, 3, 6, 5, 6, 7, 4, 7, 5]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1
2,114,"[7, 8, 5, 8, 4, 6, 8, 8, 8, 8]","[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",1
2,115,"[7, 6, 5, 6, 8, 6, 6, 5, 6, 7]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
2,116,"[4, 3, 7, 7, 3, 5, 5, 3, 6, 3]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",1
2,117,"[1, 5, 6, 5, 3, 6, 3, 6, 4, 5]","[0, 1, 0, 1, 1, 1, 0, 1, 0, 0]",1
2,118,"[4, 4, 4, 4, 2, 2, 3, 1, 5, 3]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
2,119,"[7, 7, 6, 5, 8, 7, 6, 7, 7, 6]","[1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",1
2,120,"[6, 8, 6, 7, 5, 4, 7, 6, 6, 6]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",1
2,121,"[2, 3, 3, 3, 2, 3, 5, 1, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,122,"[8, 5, 5, 3, 7, 7, 7, 5, 6, 8]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",1
2,123,"[2, 1, 6, 3, 5, 6, 4, 3, 1, 3]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
2,124,"[2, 5, 5, 1, 2, 3, 4, 4, 2, 3]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
2,125,"[4, 5, 5, 7, 6, 5, 5, 6, 4, 7]","[0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",1
2,126,"[5, 7, 8, 9, 8, 7, 7, 7, 7, 8]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",1
2,127,"[2, 7, 3, 8, 6, 4, 6, 4, 1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,128,"[6, 5, 5, 6, 6, 7, 5, 5, 5, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
2,129,"[5, 4, 5, 3, 2, 5, 4, 5, 3, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,130,"[4, 4, 2, 4, 4, 5, 5, 4, 3, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
2,131,"[6, 5, 4, 5, 4, 5, 6, 5, 6, 3]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1
2,132,"[5, 7, 5, 6, 6, 7, 6, 5, 7, 7]","[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1
2,133,"[3, 2, 6, 4, 7, 2, 5, 7, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
2,134,"[2, 6, 4, 5, 4, 3, 5, 5, 6, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
2,135,"[2, 2, 2, 5, 4, 1, 2, 7, 5, 2]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1
2,136,"[5, 4, 6, 1, 4, 4, 4, 6, 5, 5]","[1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",1
2,137,"[3, 6, 5, 4, 2, 4, 4, 5, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
2,138,"[6, 5, 5, 4, 3, 6, 4, 5, 7, 6]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
2,139,"[1, 6, 2, 1, 8, 1, 5, 1, 8, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
2,140,"[4, 4, 4, 6, 5, 5, 5, 4, 2, 4]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",1
2,141,"[3, 7, 6, 4, 7, 7, 5, 6, 7, 5]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 1]",1
2,142,"[6, 6, 7, 4, 5, 4, 6, 6, 4, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
2,143,"[6, 6, 2, 5, 3, 4, 4, 6, 3, 4]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
2,144,"[7, 7, 5, 6, 6, 7, 4, 6, 7, 5]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1
2,145,"[5, 5, 5, 5, 5, 6, 3, 7, 4, 6]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
2,146,"[4, 4, 1, 2, 1, 1, 3, 2, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,147,"[2, 6, 1, 5, 5, 4, 5, 6, 3, 3]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",1
2,148,"[5, 4, 5, 1, 6, 1, 3, 6, 1, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
2,149,"[6, 6, 6, 8, 5, 6, 8, 5, 8, 6]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1
2,150,"[5, 2, 1, 2, 4, 1, 3, 2, 2, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
2,151,"[4, 7, 5, 4, 5, 6, 8, 4, 4, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
2,152,"[5, 7, 6, 8, 7, 5, 7, 7, 7, 5]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",1
2,153,"[4, 6, 5, 6, 6, 7, 4, 7, 6, 5]","[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",1
