trial,subID,sim_choice,sim_attack,k
1,200,"[5, 6, 5, 5, 7, 5, 7, 6, 7, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
1,201,"[5, 5, 5, 6, 6, 5, 6, 3, 7, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
1,202,"[6, 5, 6, 6, 4, 7, 4, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,203,"[5, 4, 5, 5, 6, 4, 7, 6, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
1,204,"[6, 5, 4, 6, 4, 3, 6, 4, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,205,"[6, 7, 7, 6, 6, 7, 8, 5, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
1,206,"[4, 6, 6, 7, 6, 3, 6, 8, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
1,207,"[5, 6, 4, 3, 5, 4, 7, 4, 7, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
1,208,"[7, 7, 6, 1, 7, 6, 7, 7, 8, 7]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
1,209,"[5, 3, 5, 6, 5, 4, 5, 2, 3, 3]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
1,210,"[6, 8, 8, 6, 7, 6, 6, 7, 8, 7]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1
1,211,"[1, 2, 6, 4, 1, 2, 2, 3, 8, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
1,212,"[3, 3, 2, 6, 1, 4, 3, 6, 3, 3]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
1,213,"[3, 4, 3, 1, 4, 5, 3, 6, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,216,"[1, 1, 4, 2, 3, 1, 1, 2, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,217,"[3, 2, 5, 3, 4, 4, 3, 4, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,218,"[7, 6, 6, 6, 6, 6, 7, 4, 6, 6]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
1,219,"[4, 4, 6, 5, 7, 7, 3, 4, 4, 3]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
1,220,"[7, 2, 5, 2, 3, 3, 6, 3, 5, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,221,"[3, 7, 6, 4, 4, 6, 5, 3, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,222,"[7, 4, 1, 6, 5, 8, 3, 6, 6, 5]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
1,223,"[4, 4, 2, 1, 3, 1, 2, 1, 1, 2]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
1,224,"[6, 2, 5, 3, 6, 5, 5, 4, 5, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
1,225,"[7, 5, 6, 6, 4, 4, 7, 7, 7, 6]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
1,226,"[6, 5, 4, 3, 5, 1, 5, 4, 3, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
1,227,"[3, 3, 5, 3, 1, 4, 2, 4, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,228,"[3, 1, 3, 3, 4, 2, 7, 1, 3, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
1,229,"[6, 5, 4, 4, 6, 3, 5, 6, 8, 4]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
1,230,"[6, 5, 6, 4, 1, 4, 3, 5, 2, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,231,"[5, 7, 7, 6, 7, 7, 5, 6, 7, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
1,232,"[4, 1, 3, 3, 2, 1, 4, 3, 1, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,233,"[5, 2, 2, 5, 4, 6, 7, 4, 6, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
1,234,"[7, 8, 6, 3, 6, 6, 4, 4, 4, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,235,"[6, 6, 7, 6, 7, 5, 7, 6, 5, 8]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
1,236,"[4, 6, 4, 5, 5, 6, 3, 6, 3, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
1,237,"[4, 5, 6, 1, 6, 4, 2, 1, 1, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,238,"[6, 5, 5, 6, 6, 3, 5, 5, 7, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
1,239,"[6, 4, 6, 7, 5, 6, 6, 4, 2, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,240,"[8, 6, 8, 5, 7, 7, 7, 8, 5, 7]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",1
1,241,"[3, 7, 6, 6, 5, 7, 7, 5, 4, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
1,242,"[6, 7, 5, 5, 4, 6, 4, 6, 5, 7]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",1
1,243,"[2, 2, 3, 2, 2, 2, 2, 4, 3, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,244,"[4, 4, 1, 3, 5, 4, 4, 2, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,245,"[5, 8, 8, 6, 7, 7, 8, 4, 8, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1
1,246,"[5, 7, 7, 5, 5, 7, 5, 7, 6, 7]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1
1,247,"[7, 7, 8, 8, 6, 8, 8, 7, 7, 7]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
1,248,"[7, 5, 5, 3, 3, 4, 5, 4, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
1,249,"[4, 2, 6, 6, 4, 5, 2, 5, 4, 3]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
1,250,"[4, 2, 5, 1, 4, 6, 6, 5, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,251,"[5, 6, 5, 1, 2, 6, 2, 2, 3, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
1,252,"[5, 6, 3, 6, 4, 6, 6, 5, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,253,"[8, 8, 5, 6, 6, 6, 9, 8, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
2,0,"[4, 4, 4, 5, 6, 3, 3, 3, 6, 3]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1
2,1,"[5, 5, 7, 3, 4, 3, 5, 4, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
2,2,"[5, 7, 5, 6, 5, 6, 6, 4, 7, 6]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1
2,3,"[5, 5, 5, 6, 5, 4, 4, 5, 7, 7]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1
2,4,"[3, 5, 6, 4, 2, 4, 4, 3, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,5,"[7, 7, 7, 7, 7, 6, 5, 7, 6, 7]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",1
2,6,"[4, 4, 6, 6, 6, 7, 4, 5, 6, 4]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1
2,7,"[5, 7, 3, 5, 1, 5, 5, 6, 4, 7]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",1
2,8,"[7, 8, 5, 6, 6, 6, 6, 6, 6, 7]","[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",1
2,9,"[4, 4, 6, 1, 2, 4, 2, 3, 8, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
2,10,"[5, 4, 5, 4, 7, 6, 2, 5, 4, 5]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
2,11,"[7, 8, 9, 7, 8, 9, 6, 7, 6, 8]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]",1
2,12,"[6, 9, 4, 7, 8, 8, 9, 4, 8, 7]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",1
2,13,"[3, 4, 3, 3, 4, 1, 6, 3, 2, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2,14,"[4, 3, 6, 2, 4, 4, 6, 2, 3, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
2,15,"[1, 3, 1, 1, 3, 6, 2, 1, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,16,"[8, 8, 7, 7, 8, 5, 7, 6, 5, 8]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 0]",1
2,17,"[7, 1, 2, 4, 3, 4, 4, 1, 7, 2]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
2,18,"[8, 4, 6, 6, 4, 5, 6, 6, 6, 5]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",1
2,19,"[6, 5, 8, 6, 8, 7, 8, 5, 5, 7]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",1
2,20,"[7, 3, 6, 6, 6, 6, 4, 8, 7, 5]","[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",1
2,21,"[8, 7, 7, 8, 6, 6, 6, 8, 8, 7]","[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",1
2,22,"[1, 5, 3, 1, 6, 5, 2, 4, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
2,23,"[6, 6, 8, 7, 6, 5, 6, 6, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
2,24,"[8, 5, 9, 8, 7, 7, 4, 7, 7, 7]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",1
2,25,"[4, 2, 3, 1, 5, 4, 4, 4, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,26,"[4, 1, 3, 3, 7, 5, 7, 1, 2, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,27,"[1, 1, 6, 6, 8, 5, 5, 1, 3, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
2,28,"[9, 8, 3, 6, 7, 7, 7, 7, 7, 8]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,29,"[3, 4, 4, 3, 5, 2, 6, 2, 3, 4]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
2,30,"[5, 6, 2, 5, 6, 4, 6, 6, 2, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,31,"[1, 6, 2, 6, 4, 6, 5, 5, 3, 6]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
2,32,"[4, 4, 5, 3, 3, 5, 5, 6, 6, 4]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
2,33,"[6, 4, 3, 3, 4, 3, 2, 2, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
2,36,"[7, 6, 7, 7, 6, 9, 6, 7, 7, 8]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
2,37,"[2, 3, 1, 3, 2, 2, 1, 2, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,38,"[2, 3, 4, 2, 2, 4, 3, 2, 3, 2]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
2,39,"[5, 2, 5, 3, 5, 9, 4, 1, 4, 3]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
2,40,"[2, 5, 7, 6, 5, 6, 5, 6, 5, 6]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",1
2,41,"[3, 6, 2, 5, 4, 5, 4, 4, 4, 6]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
2,42,"[3, 2, 2, 2, 4, 4, 2, 5, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,43,"[4, 2, 6, 5, 7, 3, 7, 5, 5, 7]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",1
2,44,"[3, 3, 4, 5, 3, 2, 7, 3, 2, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
2,45,"[8, 9, 8, 4, 7, 7, 7, 7, 6, 7]","[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",1
2,46,"[1, 1, 3, 4, 2, 4, 1, 2, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,47,"[1, 2, 1, 5, 5, 2, 6, 1, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,48,"[8, 7, 7, 8, 8, 7, 9, 9, 8, 5]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",1
2,49,"[2, 5, 1, 1, 2, 3, 4, 4, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,50,"[4, 4, 1, 6, 3, 4, 4, 2, 7, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
2,51,"[5, 4, 9, 3, 6, 6, 5, 5, 5, 3]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
2,52,"[2, 5, 3, 5, 5, 6, 3, 2, 5, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
2,53,"[2, 1, 2, 3, 3, 4, 1, 1, 4, 2]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,54,"[4, 8, 7, 1, 4, 5, 5, 6, 6, 3]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,55,"[8, 2, 4, 2, 5, 7, 3, 7, 8, 9]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1
2,56,"[4, 3, 2, 3, 8, 4, 5, 2, 4, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2,57,"[7, 2, 5, 7, 5, 8, 9, 2, 4, 7]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1
2,58,"[5, 7, 6, 7, 5, 5, 5, 4, 3, 7]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",1
2,59,"[6, 8, 9, 6, 6, 7, 7, 5, 6, 7]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",1
2,60,"[7, 1, 5, 3, 7, 4, 2, 7, 9, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
2,61,"[5, 4, 3, 4, 5, 4, 5, 5, 6, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
2,62,"[6, 5, 4, 7, 2, 6, 6, 4, 5, 5]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",1
2,63,"[6, 7, 9, 4, 7, 5, 6, 8, 8, 9]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",1
2,64,"[7, 9, 7, 8, 6, 8, 5, 6, 8, 7]","[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",1
2,65,"[2, 6, 4, 5, 3, 1, 7, 3, 3, 3]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
2,66,"[8, 7, 9, 7, 7, 6, 6, 7, 6, 5]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1
2,67,"[5, 3, 5, 2, 7, 6, 6, 4, 3, 8]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
2,68,"[5, 2, 3, 5, 3, 4, 4, 5, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,69,"[1, 2, 3, 1, 1, 3, 2, 4, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,70,"[7, 2, 3, 5, 4, 4, 2, 4, 2, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
2,71,"[4, 5, 1, 3, 6, 7, 6, 3, 6, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
2,72,"[6, 4, 8, 8, 8, 6, 6, 7, 3, 6]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",1
2,73,"[2, 2, 3, 5, 4, 1, 3, 3, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,74,"[5, 4, 4, 5, 6, 2, 5, 4, 5, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
2,75,"[7, 3, 5, 5, 4, 5, 6, 4, 5, 6]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
2,76,"[7, 8, 7, 8, 7, 7, 8, 8, 8, 8]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 1]",1
2,77,"[7, 8, 6, 6, 7, 7, 6, 8, 8, 7]","[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",1
2,78,"[2, 6, 5, 4, 4, 5, 6, 7, 8, 7]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",1
2,79,"[5, 6, 3, 8, 5, 5, 4, 6, 6, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
2,80,"[8, 6, 2, 4, 5, 6, 7, 4, 4, 6]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1
2,81,"[7, 8, 7, 9, 8, 5, 8, 7, 6, 7]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1
2,82,"[6, 4, 5, 5, 5, 6, 7, 7, 5, 4]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 1]",1
2,83,"[7, 4, 8, 9, 4, 6, 8, 5, 5, 5]","[0, 0, 1, 1, 1, 1, 1, 0, 0, 0]",1
2,84,"[5, 4, 1, 4, 4, 6, 6, 4, 5, 3]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
2,85,"[4, 2, 4, 6, 3, 5, 5, 5, 5, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
2,86,"[2, 6, 6, 5, 7, 3, 8, 6, 7, 7]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1
2,87,"[5, 6, 6, 7, 8, 7, 6, 6, 6, 7]","[0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",1
2,88,"[3, 7, 8, 3, 4, 6, 7, 8, 4, 7]","[0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",1
2,89,"[6, 7, 5, 5, 7, 6, 7, 7, 5, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
2,90,"[4, 6, 3, 2, 2, 2, 5, 4, 2, 4]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
2,91,"[4, 4, 7, 7, 5, 6, 3, 4, 2, 7]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1
2,92,"[7, 8, 8, 6, 7, 8, 7, 5, 8, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
2,93,"[5, 6, 7, 6, 6, 7, 6, 5, 5, 3]","[0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",1
2,94,"[4, 6, 5, 6, 8, 6, 8, 5, 7, 6]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0]",1
2,95,"[3, 7, 1, 3, 7, 7, 3, 6, 6, 5]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
2,96,"[4, 2, 7, 9, 7, 7, 6, 5, 4, 4]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
2,97,"[6, 2, 5, 6, 5, 9, 4, 6, 5, 8]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",1
2,98,"[5, 6, 5, 6, 4, 4, 3, 5, 3, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
2,99,"[6, 7, 5, 3, 5, 5, 6, 6, 6, 1]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
2,100,"[4, 3, 2, 3, 1, 3, 1, 3, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,101,"[5, 6, 6, 3, 1, 4, 2, 5, 7, 6]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
2,102,"[5, 5, 6, 6, 7, 3, 6, 6, 7, 5]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",1
2,103,"[5, 5, 5, 7, 6, 7, 5, 4, 5, 7]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",1
2,104,"[5, 2, 5, 3, 2, 5, 5, 3, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
2,105,"[8, 8, 5, 7, 6, 8, 6, 7, 3, 5]","[1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",1
2,106,"[5, 4, 4, 5, 4, 5, 4, 5, 5, 7]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",1
2,107,"[7, 6, 5, 5, 6, 6, 6, 3, 4, 7]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1
2,108,"[5, 6, 6, 5, 7, 5, 4, 7, 7, 6]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1
2,109,"[3, 7, 4, 5, 5, 6, 3, 2, 6, 5]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",1
2,110,"[7, 4, 5, 3, 4, 5, 9, 7, 5, 4]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
2,111,"[3, 5, 3, 1, 2, 1, 4, 2, 1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,112,"[3, 7, 4, 5, 5, 5, 3, 7, 7, 7]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
2,113,"[4, 7, 8, 6, 5, 8, 8, 6, 6, 4]","[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",1
2,114,"[6, 7, 7, 7, 7, 6, 8, 7, 6, 8]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1
2,115,"[7, 5, 7, 8, 6, 7, 5, 5, 5, 7]","[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",1
2,116,"[3, 3, 5, 3, 3, 3, 4, 5, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,117,"[6, 6, 6, 5, 5, 5, 5, 6, 5, 6]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
2,118,"[4, 6, 3, 4, 2, 3, 1, 4, 6, 4]","[1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",1
2,119,"[6, 8, 8, 8, 5, 7, 6, 8, 6, 6]","[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",1
2,120,"[8, 7, 5, 7, 5, 7, 7, 7, 5, 6]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",1
2,121,"[3, 1, 4, 6, 7, 2, 2, 2, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,122,"[8, 7, 7, 4, 6, 7, 7, 6, 6, 8]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",1
2,123,"[3, 4, 7, 4, 1, 4, 4, 3, 3, 6]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1
2,124,"[1, 5, 3, 1, 2, 1, 4, 2, 4, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2,125,"[7, 4, 4, 6, 7, 8, 2, 4, 5, 4]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
2,126,"[7, 7, 5, 8, 8, 9, 7, 6, 7, 6]","[0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1
2,127,"[2, 4, 3, 3, 5, 4, 2, 4, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
2,128,"[5, 6, 6, 7, 5, 4, 5, 7, 5, 6]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
2,129,"[6, 1, 6, 8, 2, 4, 5, 5, 5, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
2,130,"[5, 3, 7, 4, 6, 2, 6, 3, 3, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
2,131,"[5, 5, 3, 4, 5, 9, 4, 5, 4, 5]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,132,"[6, 6, 7, 8, 7, 8, 9, 9, 8, 7]","[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",1
2,133,"[4, 4, 4, 6, 1, 2, 4, 3, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
2,134,"[3, 5, 5, 8, 7, 5, 5, 2, 2, 4]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1
2,135,"[3, 5, 2, 4, 1, 1, 3, 3, 2, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,136,"[6, 3, 5, 2, 8, 4, 5, 6, 5, 8]","[1, 1, 1, 0, 0, 0, 0, 0, 1, 1]",1
2,137,"[7, 8, 6, 4, 4, 4, 5, 4, 4, 3]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1
2,138,"[6, 5, 8, 5, 5, 5, 4, 5, 2, 8]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
2,139,"[2, 3, 3, 1, 1, 1, 2, 3, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
2,140,"[4, 5, 8, 3, 2, 5, 2, 3, 6, 2]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,141,"[6, 5, 5, 7, 5, 7, 6, 7, 7, 7]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1
2,142,"[5, 6, 7, 3, 3, 4, 3, 5, 3, 4]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
2,143,"[4, 5, 5, 8, 5, 4, 5, 3, 5, 4]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",1
2,144,"[5, 8, 5, 5, 4, 4, 5, 6, 4, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
2,145,"[5, 6, 4, 1, 4, 5, 5, 5, 4, 4]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",1
2,146,"[4, 1, 5, 1, 3, 1, 3, 1, 5, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,147,"[4, 2, 6, 4, 3, 3, 4, 3, 5, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,148,"[2, 4, 4, 2, 4, 5, 2, 3, 1, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
2,149,"[6, 6, 7, 6, 7, 7, 4, 7, 6, 6]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1
2,150,"[5, 4, 1, 3, 1, 3, 3, 3, 1, 3]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,151,"[5, 3, 2, 3, 5, 7, 5, 5, 6, 6]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
