trial,subID,sim_choice,sim_attack,k
1,203,"[7, 7, 7, 7, 7, 6, 7, 6, 6, 6]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",1
1,204,"[5, 1, 5, 2, 3, 5, 6, 4, 3, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
1,205,"[6, 6, 5, 7, 6, 2, 8, 7, 6, 6]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
1,206,"[7, 7, 5, 6, 6, 7, 4, 6, 6, 6]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",1
1,207,"[4, 1, 4, 4, 4, 6, 5, 4, 2, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
1,208,"[7, 6, 7, 7, 7, 5, 6, 6, 4, 6]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
1,209,"[4, 2, 3, 5, 3, 1, 6, 7, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,210,"[8, 7, 7, 8, 6, 7, 6, 8, 8, 7]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
1,211,"[2, 5, 1, 3, 4, 3, 1, 2, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
1,212,"[5, 4, 8, 4, 5, 7, 5, 8, 3, 2]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
1,213,"[3, 2, 1, 2, 5, 1, 4, 2, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,216,"[2, 3, 1, 2, 1, 2, 2, 3, 1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,217,"[2, 4, 2, 1, 2, 1, 2, 1, 2, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,218,"[3, 5, 5, 6, 6, 8, 4, 6, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
1,219,"[1, 4, 2, 1, 4, 3, 5, 4, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,220,"[7, 2, 3, 3, 4, 4, 1, 4, 3, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,221,"[4, 3, 5, 7, 4, 5, 1, 7, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,222,"[1, 2, 1, 3, 1, 4, 3, 6, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,223,"[2, 5, 1, 5, 2, 3, 1, 6, 4, 1]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
1,224,"[4, 7, 5, 3, 4, 4, 6, 2, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
1,225,"[8, 5, 6, 7, 3, 6, 7, 7, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
1,226,"[3, 3, 4, 5, 5, 4, 5, 2, 7, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
1,227,"[6, 2, 2, 3, 2, 5, 2, 3, 1, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
1,228,"[2, 3, 1, 4, 1, 1, 4, 1, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,229,"[5, 4, 7, 5, 4, 4, 3, 1, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,230,"[8, 6, 7, 7, 3, 6, 3, 3, 1, 6]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,231,"[7, 7, 6, 6, 2, 6, 7, 6, 6, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
1,232,"[5, 3, 5, 3, 7, 1, 4, 5, 5, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
1,233,"[6, 2, 1, 4, 4, 5, 3, 4, 2, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
1,234,"[6, 3, 4, 4, 5, 6, 4, 5, 2, 4]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
1,235,"[6, 6, 6, 6, 7, 6, 6, 6, 7, 7]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
1,236,"[5, 4, 3, 4, 5, 6, 6, 3, 5, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
1,237,"[3, 5, 5, 9, 2, 4, 3, 6, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
1,238,"[6, 7, 7, 7, 7, 8, 5, 5, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
1,239,"[4, 7, 5, 6, 5, 6, 6, 7, 5, 6]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1
1,240,"[7, 6, 7, 7, 8, 7, 6, 6, 8, 6]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",1
1,241,"[4, 3, 7, 5, 5, 5, 5, 3, 4, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
1,242,"[5, 6, 6, 6, 6, 6, 5, 5, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,243,"[3, 2, 2, 1, 4, 4, 1, 1, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,244,"[3, 2, 3, 2, 5, 4, 5, 6, 2, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
1,245,"[7, 6, 7, 6, 6, 8, 6, 8, 7, 7]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
1,246,"[5, 6, 5, 3, 5, 8, 7, 5, 5, 6]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
1,247,"[9, 7, 6, 8, 6, 7, 7, 5, 7, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
1,248,"[5, 4, 2, 6, 5, 2, 6, 1, 4, 5]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1
1,249,"[3, 1, 3, 3, 3, 1, 2, 5, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,250,"[2, 3, 6, 5, 4, 6, 4, 5, 5, 3]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
1,251,"[5, 1, 3, 3, 4, 3, 4, 2, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,252,"[5, 5, 3, 4, 6, 6, 6, 6, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,253,"[7, 6, 7, 8, 6, 7, 6, 7, 9, 6]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,0,"[5, 8, 3, 3, 7, 7, 7, 6, 8, 8]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1
2,1,"[2, 5, 5, 6, 3, 6, 5, 2, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
2,2,"[6, 4, 7, 3, 6, 6, 5, 5, 4, 6]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",1
2,3,"[4, 1, 5, 8, 8, 5, 5, 1, 4, 5]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",1
2,4,"[4, 3, 1, 6, 3, 3, 6, 4, 3, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2,5,"[2, 7, 6, 6, 7, 6, 5, 7, 6, 7]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",1
2,6,"[6, 6, 8, 4, 5, 3, 7, 7, 3, 9]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
2,7,"[5, 5, 6, 6, 7, 3, 7, 3, 7, 7]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
2,8,"[7, 4, 7, 6, 7, 2, 7, 8, 6, 7]","[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",1
2,9,"[5, 4, 2, 3, 1, 3, 5, 3, 5, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
2,10,"[5, 6, 3, 5, 5, 4, 5, 3, 7, 6]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1
2,11,"[8, 8, 7, 6, 9, 7, 7, 9, 6, 8]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",1
2,12,"[8, 8, 7, 7, 6, 3, 7, 6, 6, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
2,13,"[1, 5, 4, 4, 4, 1, 3, 4, 1, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
2,14,"[4, 2, 7, 3, 4, 3, 4, 3, 4, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
2,15,"[4, 2, 4, 4, 2, 2, 7, 3, 3, 3]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2,16,"[9, 5, 8, 7, 4, 8, 6, 8, 7, 8]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
2,17,"[4, 2, 2, 4, 5, 3, 5, 1, 4, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2,18,"[6, 7, 6, 3, 4, 5, 6, 4, 6, 5]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0]",1
2,19,"[7, 7, 6, 7, 5, 7, 5, 7, 6, 6]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 1]",1
2,20,"[4, 2, 5, 6, 7, 3, 3, 5, 5, 4]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1
2,21,"[8, 7, 5, 3, 8, 7, 9, 6, 7, 7]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",1
2,22,"[2, 1, 2, 1, 4, 1, 5, 3, 2, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
2,23,"[7, 5, 6, 9, 6, 5, 8, 7, 7, 7]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",1
2,24,"[7, 9, 5, 6, 6, 9, 8, 8, 7, 7]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,25,"[2, 3, 3, 5, 4, 1, 5, 2, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,26,"[1, 2, 4, 3, 1, 2, 2, 3, 1, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
2,27,"[6, 4, 4, 4, 3, 3, 7, 3, 5, 6]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",1
2,28,"[5, 6, 5, 2, 6, 8, 9, 6, 7, 7]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1
2,29,"[5, 2, 6, 2, 3, 3, 4, 1, 5, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
2,30,"[4, 7, 7, 6, 6, 5, 5, 3, 7, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
2,31,"[4, 6, 5, 2, 6, 5, 1, 3, 5, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
2,32,"[4, 4, 4, 6, 7, 6, 7, 6, 7, 3]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
2,33,"[4, 2, 5, 7, 4, 4, 4, 5, 5, 5]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
2,36,"[6, 8, 8, 6, 8, 8, 6, 7, 4, 5]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
2,37,"[3, 6, 2, 1, 6, 7, 4, 3, 2, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,38,"[2, 2, 6, 3, 4, 2, 1, 2, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,39,"[6, 6, 4, 6, 6, 7, 7, 7, 5, 7]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",1
2,40,"[5, 7, 4, 2, 3, 5, 6, 5, 3, 4]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
2,41,"[1, 4, 4, 3, 2, 3, 2, 3, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,42,"[3, 2, 1, 3, 3, 4, 2, 2, 1, 4]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
2,43,"[4, 6, 4, 3, 5, 2, 4, 5, 4, 6]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 1]",1
2,44,"[5, 6, 2, 6, 3, 2, 1, 5, 4, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,45,"[6, 6, 8, 4, 8, 7, 6, 6, 7, 6]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",1
2,46,"[7, 7, 8, 7, 8, 7, 7, 8, 9, 7]","[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",1
2,47,"[4, 5, 3, 3, 1, 1, 5, 3, 1, 4]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
2,48,"[7, 7, 7, 8, 7, 8, 8, 6, 7, 7]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1
2,49,"[5, 3, 2, 4, 3, 1, 1, 7, 3, 3]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
2,50,"[6, 5, 4, 6, 3, 2, 3, 5, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
2,51,"[4, 4, 5, 6, 4, 4, 5, 5, 4, 4]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
2,52,"[5, 2, 3, 5, 3, 5, 4, 4, 5, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,53,"[2, 2, 2, 1, 3, 3, 3, 3, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
2,54,"[5, 4, 5, 3, 5, 3, 6, 5, 3, 5]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1
2,55,"[6, 7, 6, 8, 3, 7, 4, 4, 5, 3]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",1
2,56,"[7, 2, 4, 3, 4, 6, 3, 4, 5, 2]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
2,57,"[6, 7, 7, 5, 7, 6, 6, 7, 7, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
2,58,"[6, 7, 5, 8, 5, 7, 7, 6, 6, 5]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
2,59,"[7, 9, 6, 6, 6, 6, 7, 7, 7, 5]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1
2,60,"[5, 6, 6, 7, 2, 3, 6, 5, 4, 6]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
2,61,"[6, 6, 6, 5, 5, 5, 5, 5, 5, 3]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",1
2,62,"[4, 1, 1, 3, 1, 1, 4, 3, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,63,"[6, 7, 7, 6, 7, 4, 8, 8, 6, 9]","[0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",1
2,64,"[7, 7, 6, 4, 6, 5, 5, 6, 7, 6]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1
2,65,"[6, 4, 4, 5, 8, 5, 6, 4, 5, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
2,66,"[7, 9, 8, 6, 8, 8, 6, 7, 7, 6]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",1
2,67,"[6, 7, 4, 6, 6, 7, 7, 6, 4, 6]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",1
2,68,"[1, 5, 3, 3, 3, 2, 3, 4, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,69,"[2, 4, 7, 4, 4, 1, 4, 3, 7, 5]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1
2,70,"[3, 4, 2, 4, 2, 6, 4, 5, 2, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,71,"[4, 6, 4, 5, 3, 2, 2, 3, 2, 2]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
2,72,"[8, 6, 6, 6, 7, 7, 6, 7, 5, 7]","[1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",1
2,73,"[5, 2, 2, 5, 5, 2, 2, 3, 2, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,74,"[4, 2, 1, 3, 5, 1, 3, 5, 7, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
2,75,"[6, 3, 5, 5, 4, 4, 4, 5, 3, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
2,76,"[7, 8, 8, 9, 7, 8, 8, 7, 8, 8]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1
2,77,"[5, 1, 7, 9, 6, 8, 9, 6, 7, 4]","[0, 0, 0, 1, 1, 1, 1, 0, 0, 1]",1
2,78,"[6, 4, 7, 3, 4, 5, 5, 6, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,79,"[4, 5, 2, 4, 3, 6, 3, 2, 3, 4]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
2,80,"[5, 6, 7, 7, 4, 5, 5, 7, 7, 6]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",1
2,81,"[8, 8, 8, 7, 5, 7, 5, 5, 8, 8]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
2,82,"[5, 1, 4, 6, 3, 4, 7, 7, 5, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2,83,"[8, 5, 5, 6, 5, 6, 7, 6, 7, 4]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",1
2,84,"[9, 7, 3, 2, 2, 6, 2, 4, 3, 4]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,85,"[6, 7, 6, 3, 3, 8, 6, 5, 6, 5]","[0, 1, 1, 0, 1, 1, 0, 0, 0, 0]",1
2,86,"[7, 8, 6, 7, 8, 8, 6, 6, 8, 8]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 1]",1
2,87,"[7, 8, 5, 7, 7, 6, 8, 7, 5, 3]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 0]",1
2,88,"[6, 7, 6, 5, 7, 5, 6, 4, 8, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1
2,89,"[5, 1, 6, 5, 4, 7, 7, 6, 7, 5]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",1
2,90,"[2, 1, 7, 2, 1, 1, 1, 1, 3, 2]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
2,91,"[1, 5, 6, 8, 5, 5, 3, 5, 3, 5]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
2,92,"[7, 6, 7, 6, 6, 8, 6, 7, 6, 7]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",1
2,93,"[5, 6, 7, 6, 6, 6, 6, 6, 7, 6]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1
2,94,"[8, 5, 6, 6, 4, 6, 6, 5, 6, 6]","[0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",1
2,95,"[5, 7, 1, 7, 5, 6, 5, 8, 4, 7]","[1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",1
2,96,"[5, 4, 2, 4, 5, 1, 2, 4, 5, 7]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
2,97,"[5, 6, 7, 4, 4, 5, 5, 4, 6, 6]","[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",1
2,98,"[5, 6, 3, 5, 5, 4, 2, 6, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
2,99,"[7, 5, 3, 3, 5, 1, 2, 6, 2, 5]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
2,100,"[4, 3, 2, 5, 5, 2, 2, 1, 4, 2]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
2,101,"[3, 5, 6, 4, 4, 2, 3, 4, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,102,"[5, 6, 5, 1, 5, 5, 6, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,103,"[2, 6, 7, 6, 5, 5, 7, 6, 4, 6]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",1
2,104,"[5, 5, 1, 4, 5, 5, 7, 3, 4, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2,105,"[6, 5, 4, 6, 6, 8, 5, 7, 6, 8]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",1
2,106,"[7, 6, 5, 4, 5, 2, 4, 3, 3, 4]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,107,"[7, 8, 7, 7, 6, 4, 8, 8, 8, 8]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",1
2,108,"[8, 7, 6, 8, 7, 7, 6, 7, 6, 7]","[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",1
2,109,"[4, 5, 3, 5, 2, 2, 4, 2, 3, 5]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
2,110,"[3, 6, 4, 6, 4, 1, 4, 3, 1, 2]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2,111,"[3, 5, 4, 6, 4, 7, 5, 1, 1, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,112,"[6, 7, 5, 6, 4, 6, 6, 5, 6, 6]","[0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",1
2,113,"[4, 5, 6, 4, 5, 4, 4, 5, 6, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
2,114,"[5, 8, 7, 5, 7, 8, 6, 9, 6, 7]","[1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",1
2,115,"[6, 7, 7, 7, 5, 7, 5, 6, 7, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
2,116,"[6, 5, 4, 4, 2, 5, 3, 6, 6, 5]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
2,117,"[7, 5, 5, 4, 8, 5, 5, 3, 6, 4]","[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",1
2,118,"[3, 4, 4, 3, 5, 4, 6, 3, 5, 3]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
2,119,"[2, 6, 8, 8, 6, 5, 7, 7, 7, 8]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
2,120,"[6, 6, 6, 6, 7, 9, 6, 5, 5, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
2,121,"[3, 1, 2, 1, 2, 2, 3, 3, 1, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
2,122,"[8, 8, 5, 7, 7, 6, 8, 8, 8, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
2,123,"[4, 6, 5, 1, 5, 5, 3, 3, 2, 3]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
2,124,"[1, 3, 5, 4, 2, 5, 2, 5, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
2,125,"[7, 4, 2, 3, 2, 5, 7, 5, 6, 6]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1
2,126,"[7, 7, 8, 7, 7, 8, 7, 6, 7, 8]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1
2,127,"[5, 4, 4, 3, 4, 3, 2, 4, 6, 5]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
2,128,"[6, 5, 6, 6, 7, 5, 6, 4, 5, 7]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
2,129,"[2, 2, 1, 3, 1, 4, 2, 5, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,130,"[1, 4, 5, 4, 5, 3, 5, 3, 1, 2]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
2,131,"[6, 3, 4, 6, 4, 1, 5, 6, 7, 5]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
2,132,"[6, 6, 6, 7, 7, 7, 7, 8, 6, 7]","[0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",1
2,133,"[3, 7, 1, 7, 6, 5, 6, 5, 3, 3]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1
2,134,"[6, 4, 4, 4, 5, 4, 3, 5, 3, 5]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
2,135,"[2, 3, 6, 1, 5, 3, 2, 3, 6, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,136,"[1, 4, 4, 2, 1, 6, 2, 6, 2, 2]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,137,"[5, 5, 3, 2, 2, 3, 2, 1, 4, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,138,"[6, 5, 6, 8, 7, 5, 6, 6, 8, 6]","[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",1
2,139,"[2, 1, 3, 4, 1, 1, 3, 2, 1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,140,"[6, 6, 6, 5, 4, 5, 5, 5, 6, 5]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
2,141,"[6, 5, 3, 5, 4, 2, 5, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
2,142,"[5, 5, 5, 6, 5, 4, 6, 5, 5, 4]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
2,143,"[5, 5, 2, 3, 5, 2, 6, 8, 4, 3]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
2,144,"[5, 4, 6, 3, 6, 7, 5, 5, 5, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
2,145,"[6, 2, 2, 3, 5, 5, 2, 5, 1, 3]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
2,146,"[1, 5, 1, 2, 2, 1, 3, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,147,"[5, 4, 4, 6, 6, 8, 3, 4, 5, 5]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1
2,148,"[6, 5, 2, 2, 4, 1, 7, 4, 5, 3]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
2,149,"[8, 8, 7, 7, 7, 7, 7, 5, 7, 7]","[1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",1
2,150,"[1, 3, 1, 1, 1, 3, 7, 4, 4, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
2,151,"[2, 6, 3, 4, 5, 3, 4, 8, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
2,152,"[5, 7, 8, 7, 8, 7, 8, 7, 5, 7]","[0, 1, 1, 1, 1, 0, 0, 1, 0, 1]",1
2,153,"[6, 6, 7, 6, 7, 7, 8, 6, 6, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,154,"[2, 5, 3, 4, 1, 5, 5, 3, 3, 7]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",1
