trial,subID,sim_choice,sim_attack,k
1,203,"[4, 6, 7, 6, 8, 5, 8, 6, 7, 4]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",1
1,204,"[6, 2, 1, 2, 5, 3, 3, 4, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,205,"[8, 6, 6, 8, 7, 7, 8, 6, 7, 7]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
1,206,"[3, 5, 5, 5, 6, 6, 8, 6, 6, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
1,207,"[5, 5, 2, 3, 4, 3, 5, 3, 2, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
1,208,"[7, 7, 6, 7, 6, 8, 5, 6, 8, 7]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 1]",1
1,209,"[4, 5, 5, 3, 5, 4, 4, 5, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,210,"[8, 6, 6, 7, 7, 7, 6, 6, 4, 5]","[0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1
1,211,"[1, 1, 5, 1, 4, 1, 3, 3, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,212,"[6, 2, 4, 3, 5, 6, 1, 1, 4, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
1,213,"[3, 1, 5, 1, 5, 4, 4, 2, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
1,216,"[2, 1, 3, 3, 5, 3, 1, 2, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,217,"[3, 4, 2, 2, 3, 1, 4, 6, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,218,"[5, 6, 6, 5, 7, 4, 7, 5, 6, 5]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1
1,219,"[5, 5, 2, 7, 6, 2, 1, 5, 3, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
1,220,"[6, 4, 4, 3, 2, 2, 4, 3, 4, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
1,221,"[5, 2, 5, 5, 4, 5, 8, 3, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,222,"[5, 2, 5, 2, 4, 7, 5, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,223,"[6, 1, 3, 3, 3, 3, 3, 4, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
1,224,"[6, 5, 3, 8, 4, 2, 5, 3, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,225,"[8, 4, 5, 7, 7, 6, 5, 6, 5, 6]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
1,226,"[4, 3, 5, 4, 1, 4, 4, 4, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,227,"[6, 3, 2, 5, 3, 4, 2, 3, 7, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
1,228,"[2, 3, 1, 2, 1, 3, 1, 1, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,229,"[6, 7, 5, 7, 5, 6, 6, 5, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,230,"[4, 4, 7, 6, 5, 6, 7, 3, 6, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",1
1,231,"[4, 6, 7, 2, 5, 3, 7, 5, 6, 7]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1
1,232,"[5, 1, 4, 5, 4, 1, 3, 1, 4, 2]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
1,233,"[2, 4, 5, 4, 2, 3, 4, 2, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,234,"[3, 6, 6, 6, 4, 8, 5, 4, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,235,"[6, 7, 8, 5, 8, 6, 6, 6, 7, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
1,236,"[2, 5, 5, 7, 3, 4, 5, 5, 1, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
1,237,"[2, 3, 1, 5, 5, 4, 6, 5, 4, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
1,238,"[7, 5, 6, 8, 7, 7, 6, 6, 7, 7]","[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",1
1,239,"[7, 4, 4, 6, 5, 5, 4, 4, 6, 7]","[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1
1,240,"[6, 6, 6, 7, 6, 9, 7, 7, 6, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
1,241,"[4, 5, 8, 7, 6, 8, 6, 4, 7, 6]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
1,242,"[5, 7, 5, 6, 4, 4, 6, 4, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
1,243,"[1, 2, 2, 3, 2, 3, 4, 7, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,244,"[7, 6, 7, 4, 5, 3, 3, 3, 3, 6]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
1,245,"[6, 6, 7, 6, 7, 7, 6, 7, 6, 8]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
1,246,"[5, 7, 5, 7, 7, 6, 8, 6, 7, 5]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
1,247,"[7, 7, 7, 6, 6, 6, 7, 7, 8, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
1,248,"[1, 6, 3, 5, 4, 6, 6, 2, 5, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
1,249,"[3, 5, 2, 4, 4, 4, 2, 3, 4, 1]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
1,250,"[7, 3, 6, 7, 2, 3, 5, 4, 3, 3]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
1,251,"[1, 3, 3, 2, 2, 5, 1, 3, 4, 3]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
1,252,"[6, 6, 6, 4, 7, 6, 5, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
1,253,"[5, 5, 6, 8, 6, 4, 3, 6, 5, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
2,0,"[4, 7, 4, 5, 1, 3, 6, 6, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
2,1,"[6, 4, 1, 6, 5, 4, 6, 4, 6, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,2,"[4, 5, 8, 2, 4, 7, 6, 8, 3, 7]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
2,3,"[4, 6, 4, 4, 8, 6, 5, 6, 7, 4]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",1
2,4,"[5, 1, 3, 5, 5, 1, 5, 5, 5, 1]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
2,5,"[8, 6, 5, 4, 8, 6, 7, 6, 4, 6]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1
2,6,"[8, 7, 5, 6, 6, 6, 7, 3, 6, 6]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,7,"[5, 6, 4, 2, 3, 6, 4, 5, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
2,8,"[7, 6, 8, 6, 9, 7, 5, 6, 7, 7]","[0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",1
2,9,"[5, 3, 6, 2, 5, 6, 3, 4, 3, 6]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
2,10,"[3, 6, 6, 5, 5, 7, 6, 6, 5, 8]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",1
2,11,"[6, 8, 7, 6, 9, 8, 7, 7, 8, 6]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",1
2,12,"[8, 7, 6, 7, 7, 6, 7, 7, 8, 2]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
2,13,"[4, 4, 2, 5, 2, 5, 5, 5, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,14,"[5, 6, 3, 6, 6, 3, 5, 4, 2, 3]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",1
2,15,"[3, 2, 2, 3, 1, 2, 8, 2, 3, 5]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2,16,"[7, 7, 6, 6, 6, 6, 6, 7, 7, 9]","[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",1
2,17,"[5, 4, 2, 2, 5, 6, 5, 3, 8, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
2,18,"[6, 7, 6, 4, 3, 5, 8, 5, 5, 5]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
2,19,"[8, 6, 7, 6, 7, 4, 5, 7, 8, 5]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",1
2,20,"[4, 1, 8, 7, 4, 6, 6, 5, 6, 2]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
2,21,"[3, 6, 4, 8, 7, 3, 7, 7, 7, 7]","[0, 0, 0, 1, 1, 1, 0, 1, 0, 0]",1
2,22,"[3, 6, 5, 3, 3, 2, 4, 4, 4, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
2,23,"[5, 7, 7, 7, 7, 7, 7, 7, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
2,24,"[7, 8, 7, 8, 7, 7, 7, 7, 6, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
2,25,"[2, 2, 2, 1, 3, 1, 3, 2, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,26,"[4, 3, 3, 7, 1, 5, 2, 2, 1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,27,"[4, 3, 6, 5, 5, 2, 3, 6, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,28,"[6, 8, 6, 6, 7, 7, 7, 5, 5, 8]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
2,29,"[3, 2, 4, 4, 1, 6, 2, 1, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,30,"[4, 5, 1, 7, 4, 5, 5, 5, 4, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
2,31,"[5, 2, 6, 5, 7, 6, 3, 5, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,32,"[5, 6, 5, 6, 5, 5, 5, 6, 5, 6]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
2,33,"[3, 1, 4, 1, 5, 4, 4, 4, 8, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,36,"[7, 7, 7, 9, 8, 7, 8, 6, 8, 6]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
2,37,"[6, 7, 8, 6, 5, 1, 4, 2, 6, 4]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,38,"[1, 1, 1, 3, 5, 1, 2, 2, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,39,"[8, 6, 9, 3, 4, 4, 2, 7, 8, 8]","[1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1
2,40,"[3, 8, 2, 2, 4, 6, 2, 6, 1, 5]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
2,41,"[5, 5, 6, 5, 2, 3, 5, 4, 4, 4]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
2,42,"[3, 2, 4, 4, 4, 3, 6, 3, 4, 6]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",1
2,43,"[2, 5, 8, 1, 6, 6, 6, 5, 6, 4]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1
2,44,"[5, 7, 5, 3, 5, 4, 5, 7, 3, 5]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",1
2,45,"[6, 7, 7, 6, 7, 8, 7, 7, 8, 7]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",1
2,46,"[7, 7, 8, 7, 7, 7, 8, 8, 8, 8]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",1
2,47,"[2, 4, 6, 1, 4, 5, 2, 1, 1, 4]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
2,48,"[8, 6, 7, 8, 7, 8, 8, 6, 8, 6]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",1
2,49,"[3, 2, 3, 3, 2, 2, 6, 4, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,50,"[3, 4, 4, 3, 3, 6, 4, 3, 2, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2,51,"[5, 4, 6, 3, 5, 3, 6, 5, 1, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2,52,"[1, 2, 4, 5, 6, 6, 6, 6, 3, 8]","[0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",1
2,53,"[3, 3, 2, 4, 1, 2, 5, 4, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,54,"[5, 4, 7, 5, 4, 4, 6, 1, 5, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
2,55,"[3, 5, 1, 7, 5, 8, 3, 8, 4, 1]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1
2,56,"[5, 3, 6, 7, 3, 1, 5, 6, 1, 6]","[0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1
2,57,"[5, 7, 7, 8, 7, 8, 8, 7, 5, 9]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1]",1
2,58,"[4, 6, 8, 4, 4, 7, 7, 3, 6, 6]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 1]",1
2,59,"[6, 1, 7, 6, 7, 8, 7, 8, 7, 8]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",1
2,60,"[6, 4, 4, 4, 3, 4, 5, 5, 7, 3]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1
2,61,"[5, 2, 1, 7, 6, 5, 3, 6, 6, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
2,62,"[2, 1, 4, 5, 4, 4, 4, 3, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
2,63,"[5, 8, 5, 6, 5, 8, 7, 6, 7, 6]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1]",1
2,64,"[4, 8, 7, 4, 6, 6, 6, 6, 6, 8]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",1
2,65,"[7, 4, 2, 5, 5, 5, 4, 3, 5, 1]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
2,66,"[5, 7, 8, 7, 8, 5, 6, 5, 7, 6]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",1
2,67,"[8, 8, 5, 4, 6, 3, 6, 2, 3, 4]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
2,68,"[5, 4, 3, 2, 5, 2, 2, 4, 5, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
2,69,"[5, 4, 2, 3, 1, 3, 2, 8, 5, 4]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
2,70,"[5, 1, 4, 4, 1, 5, 5, 2, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
2,71,"[4, 6, 4, 5, 2, 6, 2, 2, 1, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
2,72,"[5, 5, 7, 5, 2, 7, 5, 6, 7, 6]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",1
2,73,"[3, 7, 4, 6, 4, 5, 5, 1, 2, 5]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",1
2,74,"[4, 4, 2, 7, 6, 2, 6, 4, 1, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
2,75,"[4, 4, 3, 3, 6, 3, 2, 2, 7, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,76,"[7, 8, 7, 7, 6, 6, 5, 6, 6, 6]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
2,77,"[8, 6, 5, 6, 7, 8, 8, 8, 7, 2]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",1
2,78,"[2, 4, 5, 8, 4, 6, 7, 6, 7, 8]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",1
2,79,"[3, 6, 6, 5, 4, 3, 2, 5, 2, 4]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
2,80,"[5, 6, 5, 7, 5, 4, 4, 7, 7, 5]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
2,81,"[6, 8, 7, 6, 5, 6, 6, 7, 8, 7]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",1
2,82,"[9, 7, 6, 5, 6, 6, 6, 5, 5, 7]","[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",1
2,83,"[7, 9, 2, 4, 4, 9, 2, 6, 8, 6]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0]",1
2,84,"[4, 4, 4, 4, 6, 5, 5, 4, 2, 1]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
2,85,"[2, 4, 9, 6, 7, 6, 1, 5, 5, 5]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",1
2,86,"[8, 6, 7, 6, 7, 3, 6, 3, 4, 5]","[0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",1
2,87,"[8, 8, 8, 6, 6, 7, 6, 8, 8, 5]","[1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1
2,88,"[8, 8, 8, 7, 9, 5, 5, 7, 8, 6]","[1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",1
2,89,"[5, 8, 1, 5, 6, 3, 5, 5, 4, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,90,"[2, 4, 2, 2, 6, 6, 6, 4, 6, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
2,91,"[2, 2, 3, 8, 4, 3, 2, 5, 3, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
2,92,"[2, 9, 5, 6, 8, 8, 3, 6, 6, 8]","[0, 1, 0, 1, 1, 1, 0, 1, 0, 0]",1
2,93,"[4, 6, 5, 4, 6, 8, 7, 5, 7, 6]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1
2,94,"[4, 2, 7, 8, 6, 7, 5, 5, 6, 6]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1]",1
2,95,"[4, 7, 4, 5, 4, 6, 3, 6, 7, 5]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1
2,96,"[5, 7, 8, 1, 5, 7, 4, 4, 3, 3]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1
2,97,"[5, 6, 2, 6, 5, 7, 7, 6, 5, 8]","[0, 0, 0, 1, 1, 1, 0, 1, 0, 1]",1
2,98,"[6, 6, 5, 3, 6, 5, 7, 5, 6, 6]","[0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",1
2,99,"[5, 4, 4, 2, 3, 5, 2, 3, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,100,"[6, 7, 3, 1, 4, 3, 3, 4, 1, 3]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
2,101,"[5, 2, 3, 5, 5, 2, 2, 4, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,102,"[6, 7, 4, 6, 6, 5, 6, 5, 3, 5]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",1
2,103,"[4, 5, 4, 2, 1, 8, 6, 1, 4, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",1
2,104,"[6, 4, 5, 5, 7, 6, 7, 7, 7, 3]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1
2,105,"[3, 6, 6, 7, 7, 7, 6, 8, 7, 7]","[0, 1, 1, 1, 0, 1, 0, 1, 0, 1]",1
2,106,"[4, 6, 5, 6, 4, 8, 6, 3, 5, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
2,107,"[6, 7, 5, 6, 5, 6, 6, 6, 8, 6]","[1, 1, 0, 1, 1, 1, 0, 1, 1, 0]",1
2,108,"[7, 5, 7, 8, 8, 7, 8, 6, 8, 8]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
2,109,"[5, 6, 3, 2, 5, 6, 8, 6, 3, 5]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",1
2,110,"[8, 5, 3, 6, 6, 1, 6, 4, 4, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
2,111,"[3, 4, 7, 5, 2, 4, 2, 2, 3, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
2,112,"[7, 5, 5, 7, 6, 5, 6, 4, 4, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
2,113,"[5, 5, 5, 5, 6, 5, 5, 4, 3, 5]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",1
2,114,"[7, 6, 7, 7, 8, 7, 7, 7, 8, 7]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",1
2,115,"[6, 6, 3, 6, 8, 5, 7, 3, 5, 7]","[1, 1, 0, 0, 1, 1, 1, 0, 1, 0]",1
2,116,"[3, 4, 5, 5, 5, 3, 3, 6, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1
2,117,"[4, 4, 3, 5, 6, 3, 4, 6, 7, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
2,118,"[4, 2, 6, 4, 3, 4, 4, 2, 4, 3]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
2,119,"[8, 6, 6, 8, 6, 6, 6, 8, 8, 4]","[1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",1
2,120,"[6, 6, 5, 4, 8, 4, 8, 8, 7, 7]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0]",1
2,121,"[1, 4, 2, 4, 1, 1, 2, 1, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
2,122,"[7, 6, 7, 6, 7, 5, 6, 7, 6, 7]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",1
2,123,"[5, 4, 5, 3, 3, 6, 6, 3, 3, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,124,"[5, 3, 4, 5, 4, 5, 5, 3, 2, 5]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1
2,125,"[4, 5, 5, 3, 4, 3, 7, 5, 6, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
2,126,"[5, 8, 6, 7, 8, 7, 5, 7, 8, 6]","[0, 1, 0, 1, 1, 1, 0, 1, 0, 0]",1
2,127,"[6, 1, 2, 6, 4, 5, 3, 4, 5, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
2,128,"[6, 3, 7, 5, 7, 4, 5, 6, 6, 6]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",1
2,129,"[2, 2, 4, 2, 2, 2, 2, 6, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
2,130,"[6, 1, 3, 8, 5, 3, 4, 5, 4, 3]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2,131,"[5, 3, 5, 4, 6, 3, 6, 5, 5, 7]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1]",1
2,132,"[9, 8, 7, 8, 8, 7, 7, 8, 7, 7]","[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",1
2,133,"[5, 2, 2, 6, 6, 5, 3, 5, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
2,134,"[4, 6, 7, 5, 7, 7, 6, 6, 3, 6]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
2,135,"[4, 3, 6, 4, 2, 5, 4, 5, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,136,"[8, 2, 6, 3, 5, 6, 5, 5, 1, 4]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1
2,137,"[2, 6, 6, 4, 2, 5, 3, 4, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
2,138,"[4, 7, 7, 4, 7, 5, 1, 7, 4, 5]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
2,139,"[1, 2, 1, 3, 2, 1, 1, 1, 7, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,140,"[4, 8, 2, 5, 4, 6, 4, 6, 6, 7]","[0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",1
2,141,"[5, 5, 5, 5, 5, 7, 4, 7, 6, 5]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",1
2,142,"[4, 5, 2, 4, 4, 4, 7, 3, 5, 3]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
2,143,"[5, 3, 3, 6, 5, 5, 3, 3, 3, 3]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
2,144,"[6, 6, 6, 6, 6, 5, 7, 3, 5, 6]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1
2,145,"[4, 3, 3, 7, 6, 5, 4, 6, 3, 4]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
2,146,"[1, 3, 4, 1, 4, 3, 4, 2, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,147,"[6, 7, 1, 3, 6, 5, 4, 6, 4, 5]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
2,148,"[6, 5, 3, 7, 3, 3, 2, 4, 3, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,149,"[8, 5, 6, 6, 7, 5, 7, 7, 8, 8]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",1
2,150,"[1, 2, 2, 3, 2, 2, 5, 3, 1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,151,"[6, 5, 7, 6, 5, 7, 7, 6, 6, 6]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",1
2,152,"[4, 8, 7, 6, 8, 8, 8, 4, 8, 6]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 1]",1
2,153,"[6, 6, 7, 5, 7, 5, 7, 7, 6, 6]","[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",1
2,154,"[5, 4, 3, 7, 3, 5, 4, 5, 5, 5]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
