,attack,attackProb,attackRange,choice,currProb,predatorType,reward,round,rt,totMoney,trial,subID
25009,FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,61,2.169299840927124,907,61,249
25010,FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,62,4.7181010246276855,932,62,249
25011,TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,63,2.0836009979248047,922,63,249
25012,FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,64,2.585400104522705,958,64,249
25013,FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,65,3.136800527572632,974,65,249
25014,TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,66,2.6354994773864746,964,66,249
25015,FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,67,1.7640005350112915,989,67,249
25016,FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,68,2.5319998264312744,1025,68,249
25017,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,69,2.922598361968994,1050,69,249
25018,FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,7,3.006999254226685,168,7,249
25019,TRUE,2.5999999046325684,7,6,0.3184999823570251,0,-10,70,2.819000482559204,1040,70,249
25020,FALSE,2.5999999046325684,7,8,0.5264999270439148,0,64,71,3.525500535964966,1104,71,249
25021,TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,72,2.667199135,1094,72,249
25022,FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,73,4.236100196838379,1130,73,249
25023,FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,74,2.351699113845825,1155,74,249
25024,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,75,2.8394010066986084,1180,75,249
25025,TRUE,4.800000190734863,7,7,0.768000066,1,-10,76,3.103399991989136,1170,76,249
25026,TRUE,2.5999999046325684,7,8,0.5264999270439148,0,-10,77,2.806999683380127,1160,77,249
25027,TRUE,2.5999999046325684,7,8,0.5264999270439148,0,-10,78,2.1691999435424805,1150,78,249
25028,FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,79,1.4250999689102173,1175,79,249
25029,FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,8,2.718700170516968,193,8,249
25030,TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,80,2.163800001144409,1165,80,249
25031,TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,81,1.9209004640579224,1155,81,249
25032,TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,82,1.6332002878189087,1145,82,249
25033,FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,83,1.5369999408721924,1161,83,249
25034,TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,84,1.9211996793746948,1151,84,249
25035,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,85,1.4433999061584473,1176,85,249
25036,TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,86,4.931097984313965,1166,86,249
25037,TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,87,2.2692999839782715,1156,87,249
25038,TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,88,1.817800045013428,1146,88,249
25039,FALSE,4.800000190734863,7,6,0.5879999995231628,1,36,89,2.203000307,1182,89,249
25040,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,9,3.285698890686035,202,9,249
25041,FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,90,1.753800392150879,1198,90,249
25042,TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,91,4.2046990394592285,1188,91,249
25043,TRUE,2.5999999046325684,7,6,0.3184999823570251,0,-10,92,2.6693005561828613,1178,92,249
25044,TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,93,1.903300404548645,1168,93,249
25045,TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,94,2.150700807571411,1158,94,249
25046,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,95,2.014699697494507,1183,95,249
25047,FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,96,2.272500276565552,1192,96,249
25048,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,97,2.647500514984131,1217,97,249
25049,FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,98,1.9544999599456787,1233,98,249
25050,FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,99,3.338999987,1269,99,249
25051,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,1,19.46974945,25,1,212
25052,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,10,17.65654945373535,164,10,212
25053,FALSE,4.800000190734863,7,2,0,1,4,100,2.800400733947754,1212,100,212
25054,FALSE,4.800000190734863,7,2,0,1,4,101,1.985600590705872,1216,101,212
25055,FALSE,4.800000190734863,7,2,0,1,4,102,1.5185006856918335,1220,102,212
25056,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,103,2.4681007862091064,1245,103,212
25057,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,104,2.2510006427764893,1270,104,212
25058,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,105,2.2348008155822754,1295,105,212
25059,FALSE,4.800000190734863,7,2,0,1,4,106,1.5687005519866943,1299,106,212
25060,FALSE,4.800000190734863,7,2,0,1,4,107,1.4524006843566897,1303,107,212
25061,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,108,2.335001230239868,1328,108,212
25062,FALSE,4.800000190734863,7,2,0,1,4,109,1.518600583076477,1332,109,212
25063,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,11,2.8509998321533203,189,11,212
25064,TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,110,2.801499843597412,1322,110,212
25065,FALSE,4.800000190734863,7,2,0,1,4,111,1.535900592803955,1326,111,212
25066,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,112,2.051701068878174,1351,112,212
25067,FALSE,4.800000190734863,7,2,0,1,4,113,1.752100706100464,1355,113,212
25068,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,114,2.135101079940796,1380,114,212
25069,FALSE,4.800000190734863,7,2,0,1,4,115,1.5855005979537964,1384,115,212
25070,TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,116,2.2510013580322266,1374,116,212
25071,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,117,2.484300374984741,1399,117,212
25072,FALSE,4.800000190734863,7,2,0,1,4,118,1.801901102,1403,118,212
25073,TRUE,4.800000190734863,7,7,0.768000066,1,-10,119,3.333998680114746,1393,119,212
25074,FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,12,3.667198657989502,214,12,212
25075,TRUE,4.800000190734863,7,7,0.768000066,1,-10,120,3.1010992527008057,1383,120,212
25076,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,13,3.916998624801636,239,13,212
25077,FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,14,3.466998815536499,264,14,212
25078,FALSE,4.800000190734863,7,2,0,1,4,15,4.433297634124756,268,15,212
25079,TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,16,3.933297634124756,258,16,212
25080,FALSE,4.800000190734863,7,2,0,1,4,17,2.934099197387696,262,17,212
25081,FALSE,4.800000190734863,7,2,0,1,4,18,1.8521007299423216,266,18,212
25082,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,19,2.3507001399993896,291,19,212
25083,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,2,6.206091881,50,2,212
25084,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,20,2.084800243377685,316,20,212
25085,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,21,2.218400716781616,325,21,212
25086,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,22,2.102000951766968,334,22,212
25087,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,23,2.052000999450684,343,23,212
25088,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,24,1.8190009593963623,352,24,212
25089,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,25,1.7687013149261477,361,25,212
25090,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,26,2.318300247192383,370,26,212
25091,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,27,1.801901102,379,27,212
25092,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,28,2.7016000747680664,388,28,212
25093,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,29,2.551300287246704,413,29,212
25094,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,3,9.095590591430664,59,3,212
25095,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,30,2.118600845336914,438,30,212
25096,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,31,2.700699806213379,463,31,212
25097,FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,32,1.9516010284423828,472,32,212
25098,FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,33,2.0348005294799805,481,33,212
25099,TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,34,4.3000969886779785,471,34,212
25100,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,35,2.835299730300904,496,35,212
25101,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,36,2.1845011711120605,521,36,212
25102,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,37,2.1518003940582275,546,37,212
25103,FALSE,4.800000190734863,7,2,0,1,4,38,2.501800775527954,550,38,212
25104,TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,39,1.817900538444519,540,39,212
25105,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,4,4.515899658203125,84,4,212
25106,FALSE,2.5999999046325684,7,1,0,0,1,40,1.5188004970550537,541,40,212
25107,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,41,2.751098871231079,566,41,212
25108,FALSE,4.800000190734863,7,2,0,1,4,42,4.383296489715576,570,42,212
25109,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,43,2.2517006397247314,595,43,212
25110,TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,44,2.3184001445770264,585,44,212
25111,TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,45,5.548998355865479,575,45,212
25112,TRUE,2.5999999046325684,7,6,0.3184999823570251,0,-10,46,3.550698757171631,565,46,212
25113,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,47,2.3849997520446777,590,47,212
25114,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,48,2.351300001144409,599,48,212
25115,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,49,2.1013009548187256,624,49,212
25116,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,5,4.948494911193848,109,5,212
25117,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,50,2.2016000747680664,649,50,212
25118,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,51,2.051600933074951,658,51,212
25119,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,52,1.569300651550293,667,52,212
25120,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,53,2.417900323867798,692,53,212
25121,TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,54,2.0680007934570312,682,54,212
25122,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,55,2.4860994815826416,707,55,212
25123,FALSE,4.800000190734863,7,2,0,1,4,56,2.068601131439209,711,56,212
25124,FALSE,4.800000190734863,7,2,0,1,4,57,1.4851006269454956,715,57,212
25125,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,58,2.389399766921997,740,58,212
25126,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,59,2.134601116,765,59,212
25127,TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,6,3.8493974208831774,99,6,212
25128,TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,60,1.8187007904052728,755,60,212
25129,FALSE,4.800000190734863,7,2,0,1,4,61,2.1182003021240234,759,61,212
25130,FALSE,4.800000190734863,7,2,0,1,4,62,1.5350008010864258,763,62,212
25131,FALSE,4.800000190734863,7,2,0,1,4,63,1.5193008184432983,767,63,212
25132,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,64,2.2676000595092773,792,64,212
25133,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,65,2.0351006984710693,817,65,212
25134,FALSE,4.800000190734863,7,2,0,1,4,66,1.8185009956359863,821,66,212
25135,FALSE,4.800000190734863,7,2,0,1,4,67,1.584700345993042,825,67,212
25136,TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,68,1.901400804519653,815,68,212
25137,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,69,2.401099920272827,840,69,212
25138,FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,7,5.782196998596191,124,7,212
25139,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,70,2.134800672531128,865,70,212
25140,TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,71,2.5841994285583496,855,71,212
25141,FALSE,4.800000190734863,7,2,0,1,4,72,2.002100944519043,859,72,212
25142,FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,73,3.916497707366944,875,73,212
25143,FALSE,4.800000190734863,7,2,0,1,4,74,2.135000944137573,879,74,212
25144,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,75,2.3518006801605225,904,75,212
25145,FALSE,4.800000190734863,7,2,0,1,4,76,1.784901142120361,908,76,212
25146,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,77,2.118100166320801,933,77,212
25147,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,78,2.151900053024292,958,78,212
25148,FALSE,4.800000190734863,7,2,0,1,4,79,1.518000841140747,962,79,212
25149,FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,8,3.666398763656616,149,8,212
25150,FALSE,4.800000190734863,7,2,0,1,4,80,2.6173999309539795,966,80,212
25151,FALSE,4.800000190734863,7,2,0,1,4,81,1.6188009977340698,970,81,212
25152,FALSE,4.800000190734863,7,2,0,1,4,82,1.2522003650665283,974,82,212
25153,FALSE,2.5999999046325684,7,2,0,0,4,83,1.9858006238937376,978,83,212
25154,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,84,1.8515007495880127,1003,84,212
25155,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,85,2.9509997367858887,1028,85,212
25156,FALSE,4.800000190734863,7,2,0,1,4,86,2.484099864959717,1032,86,212
25157,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,87,2.5519003868103027,1057,87,212
25158,FALSE,4.800000190734863,7,2,0,1,4,88,1.8519002199172967,1061,88,212
25159,FALSE,4.800000190734863,7,2,0,1,4,89,1.652100920677185,1065,89,212
25160,TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,9,3.0180001258850098,139,9,212
25161,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,90,2.2843005657196045,1090,90,212
25162,FALSE,4.800000190734863,7,2,0,1,4,91,1.8851006031036377,1094,91,212
25163,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,92,3.133998155593872,1119,92,212
25164,FALSE,4.800000190734863,7,2,0,1,4,93,1.602400779724121,1123,93,212
25165,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,94,2.0517003536224365,1148,94,212
25166,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,95,2.5845000743865967,1173,95,212
25167,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,96,2.718099355697632,1198,96,212
25168,FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,97,2.384999990463257,1214,97,212
25169,FALSE,4.800000190734863,7,2,0,1,4,98,1.735400676727295,1218,98,212
25170,TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,99,2.5843987464904785,1208,99,212
25171,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,1,8.251900672912598,25,1,233
25172,FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,10,2.336599111557007,128,10,233
25173,FALSE,4.800000190734863,7,2,0,1,4,100,2.302800178527832,1215,100,233
25174,TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,101,1.470099925994873,1205,101,233
25175,FALSE,4.800000190734863,7,2,0,1,4,102,1.5024003982543943,1209,102,233
25176,FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,103,1.8532007932662964,1245,103,233
25177,TRUE,2.5999999046325684,7,8,0.5264999270439148,0,-10,104,2.9025988578796387,1235,104,233
25178,FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,105,2.253000497817993,1284,105,233
25179,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,106,1.752400517463684,1293,106,233
25180,FALSE,4.800000190734863,7,2,0,1,4,107,1.086899995803833,1297,107,233
25181,FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,108,1.936300516,1346,108,233
25182,FALSE,4.800000190734863,7,2,0,1,4,109,1.5868005752563477,1350,109,233
25183,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,11,2.536299944,153,11,233
25184,FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,110,1.6366006135940552,1386,110,233
25185,TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,111,1.637000322341919,1376,111,233
25186,FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,112,1.9195013046264648,1412,112,233
25187,FALSE,4.800000190734863,7,2,0,1,4,113,1.0501999855041504,1416,113,233
25188,TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,114,2.668999671936035,1406,114,233
25189,FALSE,4.800000190734863,7,2,0,1,4,115,1.2365005016326904,1410,115,233
25190,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,116,1.6526010036468506,1435,116,233
25191,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,117,1.4530004262924194,1460,117,233
25192,FALSE,4.800000190734863,7,2,0,1,4,118,1.0870003700256348,1464,118,233
25193,FALSE,4.800000190734863,7,2,0,1,4,119,1.0366997718811035,1468,119,233
25194,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,12,1.8033006191253664,162,12,233
25195,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,120,2.802300214767456,1477,120,233
25196,TRUE,2.5999999046325684,7,6,0.3184999823570251,0,-10,13,2.2029001712799072,152,13,233
25197,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,14,1.453200340270996,161,14,233
25198,FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,15,2.935598850250244,177,15,233
25199,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,16,2.0188002586364746,186,16,233
25200,FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,17,2.336500883102417,202,17,233
25201,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,18,2.6195993423461914,211,18,233
25202,FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,19,2.219000101089477,247,19,233
25203,TRUE,2.5999999046325684,7,6,0.3184999823570251,0,-10,2,3.0373992919921875,15,2,233
25204,TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,20,1.3867002725601196,237,20,233
25205,TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,21,1.0527997016906738,227,21,233
25206,FALSE,4.800000190734863,7,2,0,1,4,22,1.2362004518508911,231,22,233
25207,TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,23,2.1862010955810547,221,23,233
25208,TRUE,4.800000190734863,7,7,0.768000066,1,-10,24,1.7697008848190308,211,24,233
25209,FALSE,4.800000190734863,7,2,0,1,4,25,1.7028005123138428,215,25,233
25210,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,26,1.5701007843017578,224,26,233
25211,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,27,1.519100546836853,233,27,233
25212,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,28,1.569600224494934,242,28,233
25213,TRUE,2.5999999046325684,7,9,0.6499999761581421,0,-10,29,3.152600049972534,232,29,233
25214,TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,3,2.851900577545166,5,3,233
25215,FALSE,2.5999999046325684,7,8,0.5264999270439148,0,64,30,1.952900528907776,296,30,233
25216,TRUE,2.5999999046325684,7,8,0.5264999270439148,0,-10,31,1.7858998775482178,286,31,233
25217,TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,32,2.7689003944396973,276,32,233
25218,FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,33,1.4032999277114868,312,33,233
25219,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,34,1.5202006101608276,321,34,233
25220,FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,35,2.902400255203247,370,35,233
25221,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,36,1.9362009763717647,395,36,233
25222,TRUE,2.5999999046325684,7,6,0.3184999823570251,0,-10,37,1.553500413894653,385,37,233
25223,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,38,1.235700249671936,394,38,233
25224,TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,39,1.0530999898910522,384,39,233
25225,FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,4,2.202700377,21,4,233
25226,FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,40,1.6858007907867432,420,40,233
25227,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,41,1.685800313949585,445,41,233
25228,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,42,1.6361005306243896,454,42,233
25229,TRUE,2.5999999046325684,7,6,0.3184999823570251,0,-10,43,1.6198002099990845,444,43,233
25230,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,44,1.6527005434036257,469,44,233
25231,FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,45,1.3028002977371216,478,45,233
25232,FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,46,2.985898256,514,46,233
25233,FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,47,1.4703004360198977,539,47,233
25234,TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,48,1.3532001972198486,529,48,233
