attack,attackProb,attackRange,choice,currProb,predatorType,reward,round,rt,totMoney,trial,subID
TRUE,2.5999999046325684,7,3,0.1040000021457672,0,-10,109,4.854196548461914,397,109,57
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,11,6.403591632843018,184,11,57
TRUE,2.5999999046325684,7,3,0.1040000021457672,0,-10,110,5.636693954467773,387,110,57
FALSE,2.5999999046325684,7,2,0,0,4,111,1.8200005292892456,391,111,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,112,2.4368999004364014,400,112,57
FALSE,2.5999999046325684,7,2,0,0,4,113,2.4197006225585938,404,113,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,114,2.9695985317230225,413,114,57
TRUE,4.800000190734863,7,8,0.9719999432563782,1,-10,115,10.919787406921388,403,115,57
TRUE,2.5999999046325684,7,8,0.5264999270439148,0,-10,116,7.203187942504883,393,116,57
FALSE,4.800000190734863,7,7,0.768000066,1,49,117,5.136597633361816,442,117,57
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,118,5.870296955108643,458,118,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,119,4.837197303771973,467,119,57
TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,12,3.6868972778320312,174,12,57
TRUE,4.800000190734863,7,7,0.768000066,1,-10,120,4.902894973754883,457,120,57
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,13,3.253398895263672,190,13,57
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,14,3.453297615051269,199,14,57
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,15,3.703299045562744,224,15,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,16,2.9696993827819824,233,16,57
TRUE,2.5999999046325684,7,3,0.1040000021457672,0,-10,17,7.270389556884766,223,17,57
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,18,5.436593055725098,239,18,57
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,19,6.286594867706299,264,19,57
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,2,6.183895111083984,34,2,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,20,3.303599596,273,20,57
TRUE,2.5999999046325684,7,4,0.1624999940395355,0,-10,21,4.636495590209961,263,21,57
FALSE,2.5999999046325684,7,2,0,0,4,22,3.519799232,267,22,57
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,23,2.86989975,292,23,57
TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,24,5.3704938888549805,282,24,57
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,25,15.25315284729004,298,25,57
FALSE,2.5999999046325684,7,2,0,0,4,26,6.788389682769775,302,26,57
TRUE,2.5999999046325684,7,4,0.1624999940395355,0,-10,27,6.220492362976074,292,27,57
TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,28,3.9537973403930655,282,28,57
TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,29,6.386590957641602,272,29,57
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,3,5.236595153808594,50,3,57
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,30,2.1531009674072266,281,30,57
FALSE,4.800000190734863,7,2,0,1,4,31,2.4539008140563965,285,31,57
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,32,4.653194904327393,275,32,57
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,33,5.920091152191162,265,33,57
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,34,3.803798198699951,281,34,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,35,5.086393356323242,290,35,57
FALSE,4.800000190734863,7,2,0,1,4,36,3.887198209762573,294,36,57
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,37,3.0032992362976074,310,37,57
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,38,4.602895736694336,319,38,57
FALSE,4.800000190734863,7,2,0,1,4,39,3.620298385620117,323,39,57
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,4,5.103195190429688,86,4,57
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,40,3.2201993465423584,339,40,57
FALSE,4.800000190734863,7,2,0,1,4,41,3.136998653411865,343,41,57
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,42,3.1702983379364014,352,42,57
FALSE,4.800000190734863,7,2,0,1,4,43,3.303199291229248,356,43,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,44,3.919797182,365,44,57
FALSE,4.800000190734863,7,2,0,1,4,45,3.536799430847168,369,45,57
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,46,3.136899471282959,385,46,57
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,47,5.887092113494873,394,47,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,48,3.653497934341431,403,48,57
FALSE,2.5999999046325684,7,2,0,0,4,49,2.1869006156921387,407,49,57
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,5,5.470493316650391,102,5,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,50,6.403490543365479,416,50,57
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,51,4.503296375274658,406,51,57
TRUE,4.800000190734863,7,7,0.768000066,1,-10,52,3.786297321,396,52,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,53,3.2197980880737305,405,53,57
FALSE,4.800000190734863,7,2,0,1,4,54,2.3199000358581543,409,54,57
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,55,3.8367979526519775,418,55,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,56,5.953490257263184,427,56,57
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,57,4.970094203948975,436,57,57
FALSE,4.800000190734863,7,2,0,1,4,58,3.219799995422364,440,58,57
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,59,3.8200979232788086,476,59,57
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,6,9.503278732299805,127,6,57
FALSE,2.5999999046325684,7,2,0,0,4,60,4.153195381164551,0,60,57
TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,61,6.484290599822998,-10,61,57
TRUE,2.5999999046325684,7,3,0.1040000021457672,0,-10,62,5.070094108581543,-20,62,57
FALSE,2.5999999046325684,7,2,0,0,4,63,2.1699001789093018,-16,63,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,64,2.553100347518921,-7,64,57
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,65,3.8532989025115967,-17,65,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,66,4.750697135925293,-8,66,57
FALSE,2.5999999046325684,7,2,0,0,4,67,1.8365014791488647,-4,67,57
FALSE,2.5999999046325684,7,2,0,0,4,68,2.436401128768921,0,68,57
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,69,3.103099822998047,9,69,57
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,7,4.1699981689453125,152,7,57
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,70,6.803386688232422,25,70,57
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,71,3.7033982276916495,34,71,57
FALSE,4.800000190734863,7,2,0,1,4,72,3.5033981800079346,38,72,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,73,9.253479957580566,47,73,57
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,74,2.986999988555908,63,74,57
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,75,3.1364996433258057,72,75,57
FALSE,4.800000190734863,7,1,0,1,1,76,2.3869001865386963,73,76,57
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,77,3.153999090194702,82,77,57
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,78,5.686797142028809,118,78,57
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,79,2.8033995628356934,127,79,57
TRUE,2.5999999046325684,7,6,0.3184999823570251,0,-10,8,6.1194939613342285,142,8,57
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,80,5.136696815490723,136,80,57
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,81,4.053896427154541,126,81,57
TRUE,2.5999999046325684,7,8,0.5264999270439148,0,-10,82,4.370095729827881,116,82,57
TRUE,4.800000190734863,7,7,0.768000066,1,-10,83,3.336898088,106,83,57
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,84,2.603599786758423,115,84,57
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,85,5.369995594024658,140,85,57
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,86,3.920196771621704,156,86,57
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,87,3.6532986164093018,165,87,57
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,88,4.420297622680664,190,88,57
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,89,2.9033994674682617,199,89,57
FALSE,4.800000190734863,7,6,0.5879999995231628,1,36,9,4.103297233581543,178,9,57
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,90,2.953199863433838,215,90,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,91,2.986199378967285,224,91,57
FALSE,2.5999999046325684,7,2,0,0,4,92,2.571899890899658,228,92,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,93,3.436298131942749,237,93,57
TRUE,2.5999999046325684,7,4,0.1624999940395355,0,-10,94,6.653193473815918,227,94,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,95,4.286696910858154,236,95,57
FALSE,4.800000190734863,7,6,0.5879999995231628,1,36,96,3.270298957824707,272,96,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,97,2.669700384140014,281,97,57
FALSE,2.5999999046325684,7,2,0,0,4,98,3.920499086380005,285,98,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,99,2.519699811935425,294,99,57
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,1,3.970696687698364,9,121,57
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,10,3.703198194503784,108,130,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,11,3.2366981506347656,117,131,57
TRUE,2.5999999046325684,7,4,0.1624999940395355,0,-10,12,4.086596965789795,107,132,57
FALSE,4.800000190734863,7,6,0.5879999995231628,1,36,13,4.503394603729248,143,133,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,14,2.8033993244171143,152,134,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,15,4.903795242,161,135,57
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,16,3.703397750854492,177,136,57
TRUE,4.800000190734863,7,7,0.768000066,1,-10,17,4.303598880767822,167,137,57
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,18,3.436998128890991,183,138,57
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,19,4.286696910858154,208,139,57
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,2,3.903398513793945,34,122,57
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,20,4.437096596,224,140,57
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,21,3.436399221420288,240,141,57
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,22,5.020093918,265,142,57
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,23,3.937297582626343,281,143,57
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,24,3.3197996616363525,297,144,57
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,25,4.819793701171875,287,145,57
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,26,3.1866989135742188,303,146,57
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,27,6.736890793,319,147,57
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,28,5.622395515441895,344,148,57
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,29,4.086797237,360,149,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,3,3.8367981910705566,43,123,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,30,4.536498069763184,369,150,57
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,4,3.436899423599243,59,124,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,5,4.1713972091674805,68,125,57
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,6,3.670297145843506,58,126,57
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,7,4.203197002410889,67,127,57
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,8,2.920099973678589,83,128,57
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,9,3.019498109817505,92,129,57
TRUE,2.5999999046325684,7,9,0.6499999761581421,0,-10,1,18.634315490722656,-10,1,58
FALSE,2.5999999046325684,7,2,0,0,4,10,2.0293996334075928,-20,10,58
FALSE,4.800000190734863,7,2,0,1,4,100,2.6329002380371094,162,100,58
FALSE,4.800000190734863,7,1,0,1,1,101,1.878400087356568,163,101,58
FALSE,2.5999999046325684,7,2,0,0,4,102,1.96780014,167,102,58
FALSE,4.800000190734863,7,2,0,1,4,103,2.5365991592407227,171,103,58
FALSE,4.800000190734863,7,1,0,1,1,104,1.8637996912002563,172,104,58
FALSE,4.800000190734863,7,2,0,1,4,105,2.219799757003784,176,105,58
FALSE,4.800000190734863,7,2,0,1,4,106,2.419799327850342,180,106,58
FALSE,4.800000190734863,7,2,0,1,4,107,2.336899518966675,184,107,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,108,1.715700387954712,193,108,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,109,4.006900310516357,202,109,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,11,2.7492997646331787,-11,11,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,110,2.550999164581299,211,110,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,111,1.928500294685364,220,111,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,112,1.5845997333526611,229,112,58
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,113,1.9174000024795528,245,113,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,114,3.0339996814727783,254,114,58
FALSE,4.800000190734863,7,2,0,1,4,115,1.650900126,258,115,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,116,2.6184000968933105,267,116,58
FALSE,4.800000190734863,7,2,0,1,4,117,1.3679001331329346,271,117,58
FALSE,4.800000190734863,7,2,0,1,4,118,2.424100160598755,275,118,58
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,119,2.141699791,291,119,58
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,12,2.185300350189209,5,12,58
FALSE,4.800000190734863,7,2,0,1,4,120,1.3888003826141355,295,120,58
FALSE,4.800000190734863,7,2,0,1,4,13,1.5514001846313477,9,13,58
FALSE,4.800000190734863,7,2,0,1,4,14,1.3828001022338867,13,14,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,15,1.880899906158448,22,15,58
FALSE,2.5999999046325684,7,2,0,0,4,16,1.873199343681336,26,16,58
FALSE,2.5999999046325684,7,2,0,0,4,17,2.554999828338623,30,17,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,18,4.331197261810303,39,18,58
TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,19,2.6005992889404297,29,19,58
TRUE,4.800000190734863,7,9,1.2000000476837158,1,-10,2,46.79187774658203,-20,2,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,20,3.033198595046997,38,20,58
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,21,5.813098430633545,54,21,58
TRUE,2.5999999046325684,7,4,0.1624999940395355,0,-10,22,3.103199481964112,44,22,58
FALSE,4.800000190734863,7,2,0,1,4,23,1.782400131225586,48,23,58
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,24,1.617399812,57,24,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,25,1.9193994998931885,66,25,58
TRUE,2.5999999046325684,7,3,0.1040000021457672,0,-10,26,2.2616994380950928,56,26,58
FALSE,2.5999999046325684,7,2,0,0,4,27,1.915000319480896,60,27,58
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,28,1.8355003595352173,69,28,58
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,29,2.012599945,78,29,58
TRUE,4.800000190734863,7,9,1.2000000476837158,1,-10,3,68.93920898,-30,3,58
FALSE,4.800000190734863,7,2,0,1,4,30,1.6009994745254517,82,30,58
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,31,1.848100543022156,98,31,58
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,32,1.684599757194519,88,32,58
FALSE,2.5999999046325684,7,2,0,0,4,33,2.407500505447388,92,33,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,34,1.9176998138427728,101,34,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,35,2.9865996837615967,110,35,58
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,36,3.083900690078736,100,36,58
TRUE,2.5999999046325684,7,4,0.1624999940395355,0,-10,37,5.097798824310303,90,37,58
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,38,4.032997608184815,99,38,58
TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,39,3.570100307,89,39,58
TRUE,2.5999999046325684,7,9,0.6499999761581421,0,-10,4,95.56015778,-40,4,58
TRUE,2.5999999046325684,7,3,0.1040000021457672,0,-10,40,2.395699977874756,79,40,58
FALSE,4.800000190734863,7,2,0,1,4,41,1.8860996961593628,83,41,58
FALSE,4.800000190734863,7,2,0,1,4,42,1.185300112,87,42,58
FALSE,4.800000190734863,7,2,0,1,4,43,1.306200147,91,43,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,44,2.218298912,100,44,58
FALSE,4.800000190734863,7,2,0,1,4,45,1.6690000295639038,104,45,58
FALSE,2.5999999046325684,7,2,0,0,4,46,1.0520999431610107,108,46,58
FALSE,4.800000190734863,7,2,0,1,4,47,0.8874998688697815,112,47,58
FALSE,2.5999999046325684,7,2,0,0,4,48,1.9474997520446773,116,48,58
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,49,1.7181999683380127,132,49,58
TRUE,2.5999999046325684,7,6,0.3184999823570251,0,-10,5,3.345100164413452,-50,5,58
FALSE,2.5999999046325684,7,1,0,0,1,50,2.0273995399475098,133,50,58
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,51,1.969700098,142,51,58
FALSE,4.800000190734863,7,2,0,1,4,52,3.6003987789154053,146,52,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,53,4.546197891235352,155,53,58
FALSE,4.800000190734863,7,2,0,1,4,54,1.574100136756897,159,54,58
FALSE,4.800000190734863,7,2,0,1,4,55,1.205100178718567,163,55,58
FALSE,2.5999999046325684,7,1,0,0,1,56,1.637600064277649,164,56,58
FALSE,4.800000190734863,7,2,0,1,4,57,1.3361002206802368,168,57,58
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,58,3.3636999130249023,177,58,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,59,2.350300073623657,186,59,58
FALSE,4.800000190734863,7,2,0,1,4,6,2.376699209213257,-46,6,58
FALSE,2.5999999046325684,7,2,0,0,4,60,1.2331000566482544,0,60,58
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,61,16.035810470581055,-10,61,58
FALSE,2.5999999046325684,7,2,0,0,4,62,3.748200893,-6,62,58
FALSE,2.5999999046325684,7,1,0,0,1,63,1.9272997379302976,-5,63,58
FALSE,2.5999999046325684,7,2,0,0,4,64,2.5832998752593994,-1,64,58
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,65,2.496999979019165,8,65,58
FALSE,2.5999999046325684,7,1,0,0,1,66,1.6230995655059814,9,66,58
FALSE,2.5999999046325684,7,1,0,0,1,67,1.6867001056671145,10,67,58
FALSE,2.5999999046325684,7,1,0,0,1,68,2.6843998432159424,11,68,58
FALSE,4.800000190734863,7,2,0,1,4,69,3.682899475097656,15,69,58
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,7,2.9828007221221924,-37,7,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,70,3.1166000366210938,24,70,58
TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,71,4.760199069976807,14,71,58
FALSE,4.800000190734863,7,2,0,1,4,72,2.850900173187256,18,72,58
FALSE,2.5999999046325684,7,2,0,0,4,73,5.448098659515381,22,73,58
FALSE,4.800000190734863,7,1,0,1,1,74,2.219299793243408,23,74,58
FALSE,4.800000190734863,7,2,0,1,4,75,2.904299736022949,27,75,58
FALSE,4.800000190734863,7,2,0,1,4,76,3.417198657989502,31,76,58
FALSE,4.800000190734863,7,2,0,1,4,77,2.517399787902832,35,77,58
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,78,3.8381001949310303,51,78,58
FALSE,4.800000190734863,7,2,0,1,4,79,3.497699737548828,55,79,58
FALSE,2.5999999046325684,7,2,0,0,4,8,1.9839999675750728,-33,8,58
FALSE,4.800000190734863,7,2,0,1,4,80,47.477909088134766,59,80,58
FALSE,2.5999999046325684,7,2,0,0,4,81,2.6720993518829346,63,81,58
FALSE,2.5999999046325684,7,2,0,0,4,82,2.0834999084472656,67,82,58
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,83,2.2012996673583984,76,83,58
FALSE,4.800000190734863,7,2,0,1,4,84,2.7514986991882324,80,84,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,85,2.2177000045776367,89,85,58
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,86,1.901600003242493,79,86,58
FALSE,4.800000190734863,7,1,0,1,1,87,2.017200231552124,80,87,58
FALSE,4.800000190734863,7,2,0,1,4,88,1.569200038909912,84,88,58
FALSE,4.800000190734863,7,2,0,1,4,89,1.4743999242782593,88,89,58
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,9,1.931899905204773,-24,9,58
FALSE,4.800000190734863,7,2,0,1,4,90,1.269499659538269,92,90,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,91,2.203699827194214,101,91,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,92,2.119299889,110,92,58
FALSE,2.5999999046325684,7,2,0,0,4,93,1.5532997846603394,114,93,58
FALSE,2.5999999046325684,7,2,0,0,4,94,2.594700098,118,94,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,95,2.5547003746032715,127,95,58
FALSE,4.800000190734863,7,2,0,1,4,96,1.751600146,131,96,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,97,1.916299582,140,97,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,98,3.876100063323975,149,98,58
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,99,3.1008992195129395,158,99,58
